STN,NAME,DATE,AM/PM,TEMP_MIN,TEMP_AVE,TEMP_MAX,WIND_MIN,WIND_AVE,WIND_MAX,SKY,RAIN_AMT
SF55,아야진항,20210902,PM,21.0,22.0,23.0,2.3,2.6,3.1,4,0
SF55,아야진항,20210903,AM,21.0,22.0,23.0,1.8,2.5,3.1,3,0
SF55,아야진항,20210903,PM,21.0,22.0,23.0,2.7,3.1,3.4,3,0
SF55,아야진항,20210904,AM,21.0,21.5,22.0,3.6,3.8,4.0,3,0
SF55,아야진항,20210904,PM,21.0,21.7,22.0,3.1,3.6,4.0,3,0
SF20,어청도,20210902,AM,24.0,24.0,24.0,3.6,3.7,3.7,4,0
SF20,어청도,20210902,PM,24.0,24.3,25.0,3.5,3.6,3.7,4,0
SF20,어청도,20210903,AM,23.0,23.0,23.0,5.4,5.8,6.1,4,0.5
SF20,어청도,20210903,PM,23.0,24.0,25.0,2.5,4.3,5.4,4,0
SF20,어청도,20210904,AM,23.0,23.5,24.0,4.8,6.0,7.2,1,0
SF20,어청도,20210904,PM,24.0,24.7,25.0,2.6,3.6,4.8,1,0
SF24,어청도,20210902,AM,24.0,24.0,24.0,3.6,3.7,3.7,4,0
SF24,어청도,20210902,PM,24.0,24.3,25.0,3.5,3.6,3.7,4,0
SF24,어청도,20210903,AM,23.0,23.0,23.0,5.4,5.8,6.1,4,0.5
SF24,어청도,20210903,PM,23.0,24.0,25.0,2.5,4.3,5.4,4,0
SF24,어청도,20210904,AM,23.0,23.5,24.0,4.8,6.0,7.2,1,0
SF24,어청도,20210904,PM,24.0,24.7,25.0,2.6,3.6,4.8,1,0
SF25,어청도,20210902,AM,24.0,24.0,24.0,3.6,3.7,3.7,4,0
SF25,어청도,20210902,PM,24.0,24.3,25.0,3.5,3.6,3.7,4,0
SF25,어청도,20210903,AM,23.0,23.0,23.0,5.4,5.8,6.1,4,0.5
SF25,어청도,20210903,PM,23.0,24.0,25.0,2.5,4.3,5.4,4,0
SF25,어청도,20210904,AM,23.0,23.5,24.0,4.8,6.0,7.2,1,0
SF25,어청도,20210904,PM,24.0,24.7,25.0,2.6,3.6,4.8,1,0
SF26,어청도,20210902,AM,24.0,24.0,24.0,3.6,3.7,3.7,4,0
SF26,어청도,20210902,PM,24.0,24.3,25.0,3.5,3.6,3.7,4,0
SF26,어청도,20210903,AM,23.0,23.0,23.0,5.4,5.8,6.1,4,0.5
SF26,어청도,20210903,PM,23.0,24.0,25.0,2.5,4.3,5.4,4,0
SF26,어청도,20210904,AM,23.0,23.5,24.0,4.8,6.0,7.2,1,0
SF26,어청도,20210904,PM,24.0,24.7,25.0,2.6,3.6,4.8,1,0
SF27,어청도,20210902,AM,24.0,24.0,24.0,3.6,3.7,3.7,4,0
SF27,어청도,20210902,PM,24.0,24.3,25.0,3.5,3.6,3.7,4,0
SF27,어청도,20210903,AM,23.0,23.0,23.0,5.4,5.8,6.1,4,0.5
SF27,어청도,20210903,PM,23.0,24.0,25.0,2.5,4.3,5.4,4,0
SF27,어청도,20210904,AM,23.0,23.5,24.0,4.8,6.0,7.2,1,0
SF27,어청도,20210904,PM,24.0,24.7,25.0,2.6,3.6,4.8,1,0
SF28,어청도,20210902,AM,24.0,24.0,24.0,3.6,3.7,3.7,4,0
SF28,어청도,20210902,PM,24.0,24.3,25.0,3.5,3.6,3.7,4,0
SF28,어청도,20210903,AM,23.0,23.0,23.0,5.4,5.8,6.1,4,0.5
SF28,어청도,20210903,PM,23.0,24.0,25.0,2.5,4.3,5.4,4,0
SF28,어청도,20210904,AM,23.0,23.5,24.0,4.8,6.0,7.2,1,0
SF28,어청도,20210904,PM,24.0,24.7,25.0,2.6,3.6,4.8,1,0
SF4,연도,20210902,AM,25.0,25.0,25.0,7.6,7.7,7.7,4,0
SF4,연도,20210902,PM,25.0,25.0,25.0,7.7,8.4,9.6,4,3.4
SF4,연도,20210903,AM,25.0,25.0,25.0,9.5,9.9,10.3,4,10
SF4,연도,20210903,PM,25.0,25.0,25.0,9.3,9.6,10.1,4,0
SF4,연도,20210904,AM,24.0,24.5,25.0,9.4,9.8,10.2,4,0
SF4,연도,20210904,PM,25.0,25.7,26.0,9.4,9.7,10.3,4,0
SF47,영흥도,20210902,AM,22.0,22.5,23.0,6.6,6.6,6.6,4,0
SF47,영흥도,20210902,PM,23.0,23.3,24.0,6.6,7.1,7.5,4,0
SF47,영흥도,20210903,AM,22.0,23.5,25.0,2.5,3.9,5.3,4,0
SF47,영흥도,20210903,PM,25.0,25.0,25.0,2.5,4.2,5.2,1,0
SF47,영흥도,20210904,AM,22.0,23.0,24.0,1.6,3.7,5.8,1,0
SF47,영흥도,20210904,PM,24.0,24.3,25.0,1.6,3.0,4.0,1,0
SF48,영흥도,20210902,AM,22.0,22.5,23.0,6.6,6.6,6.6,4,0
SF48,영흥도,20210902,PM,23.0,23.3,24.0,6.6,7.1,7.5,4,0
SF48,영흥도,20210903,AM,22.0,23.5,25.0,2.5,3.9,5.3,4,0
SF48,영흥도,20210903,PM,25.0,25.0,25.0,2.5,4.2,5.2,1,0
SF48,영흥도,20210904,AM,22.0,23.0,24.0,1.6,3.7,5.8,1,0
SF48,영흥도,20210904,PM,24.0,24.3,25.0,1.6,3.0,4.0,1,0
SF52,외옹치항,20210902,AM,21.0,22.0,23.0,2.2,2.4,2.5,4,0
SF52,외옹치항,20210902,PM,22.0,22.7,23.0,2.5,2.9,3.4,4,0
SF52,외옹치항,20210903,AM,22.0,22.5,23.0,2.1,2.8,3.5,4,0
SF52,외옹치항,20210903,PM,22.0,22.7,23.0,3.0,3.4,3.7,3,0
SF52,외옹치항,20210904,AM,22.0,22.5,23.0,4.0,4.2,4.5,3,0
SF52,외옹치항,20210904,PM,22.0,22.7,23.0,3.5,4.1,4.5,3,0
SF53,외옹치항,20210902,AM,21.0,22.0,23.0,2.2,2.4,2.5,4,0
SF53,외옹치항,20210902,PM,22.0,22.7,23.0,2.5,2.9,3.4,4,0
SF53,외옹치항,20210903,AM,22.0,22.5,23.0,2.1,2.8,3.5,4,0
SF53,외옹치항,20210903,PM,22.0,22.7,23.0,3.0,3.4,3.7,3,0
SF53,외옹치항,20210904,AM,22.0,22.5,23.0,4.0,4.2,4.5,3,0
SF53,외옹치항,20210904,PM,22.0,22.7,23.0,3.5,4.1,4.5,3,0
SF8,욕지도,20210902,AM,24.0,24.5,25.0,8.6,8.6,8.7,4,0
SF8,욕지도,20210902,PM,24.0,24.7,25.0,8.6,9.0,9.9,4,1.5
SF8,욕지도,20210903,AM,24.0,24.5,25.0,9.7,10.0,10.3,4,9.2
SF8,욕지도,20210903,PM,25.0,25.0,25.0,9.6,9.9,10.3,4,0.5
SF8,욕지도,20210904,AM,24.0,24.5,25.0,8.9,9.1,9.3,3,0
SF8,욕지도,20210904,PM,25.0,25.7,26.0,8.9,9.5,10.5,3,0
SF5,울산,20210902,AM,23.0,23.0,23.0,4.6,5.3,6.1,4,1.6
SF5,울산,20210902,PM,22.0,22.7,23.0,4.5,5.4,6.1,4,0
SF5,울산,20210903,AM,23.0,23.0,23.0,5.8,5.9,6.1,4,1.1
SF5,울산,20210903,PM,23.0,23.0,23.0,6.1,6.6,6.9,4,1.8
SF5,울산,20210904,AM,24.0,24.5,25.0,7.2,7.3,7.5,3,0
SF5,울산,20210904,PM,23.0,24.3,25.0,6.6,6.9,7.2,3,0
SF6,울진후정,20210902,AM,21.0,22.0,23.0,3.5,3.5,3.6,4,13.3
SF6,울진후정,20210902,PM,20.0,21.7,23.0,2.1,2.9,3.5,4,0
SF6,울진후정,20210903,AM,22.0,22.5,23.0,3.5,3.5,3.6,4,0
SF6,울진후정,20210903,PM,20.0,21.7,23.0,3.0,3.4,3.7,4,0
SF6,울진후정,20210904,AM,21.0,22.0,23.0,3.9,4.1,4.3,4,0
SF6,울진후정,20210904,PM,20.0,22.0,23.0,3.1,3.8,4.3,4,0
SF3,추자도,20210902,AM,25.0,25.0,25.0,1.7,2.5,3.3,4,0
SF3,추자도,20210902,PM,24.0,24.7,25.0,1.9,2.6,3.3,4,0.5
SF3,추자도,20210903,AM,25.0,25.5,26.0,8.0,8.4,8.9,4,3.7
SF3,추자도,20210903,PM,26.0,26.0,26.0,8.4,8.6,8.9,4,0
SF3,추자도,20210904,AM,25.0,25.0,25.0,10.3,10.8,11.2,4,0
SF3,추자도,20210904,PM,25.0,25.7,26.0,10.3,10.5,10.8,4,0
SF22,포항,20210902,AM,22.0,22.5,23.0,3.5,3.5,3.6,4,0.5
SF22,포항,20210902,PM,22.0,22.7,23.0,2.3,2.9,3.5,4,0
SF22,포항,20210903,AM,23.0,23.5,24.0,3.4,4.0,4.5,4,0.5
SF22,포항,20210903,PM,23.0,23.7,24.0,4.2,4.5,4.7,4,2.6
SF22,포항,20210904,AM,23.0,23.5,24.0,5.1,5.2,5.4,3,0
SF22,포항,20210904,PM,23.0,23.7,24.0,4.1,4.7,5.1,3,0
SF40,포항,20210902,AM,22.0,22.5,23.0,3.5,3.5,3.6,4,0.5
SF40,포항,20210902,PM,22.0,22.7,23.0,2.3,2.9,3.5,4,0
SF40,포항,20210903,AM,23.0,23.5,24.0,3.4,4.0,4.5,4,0.5
SF40,포항,20210903,PM,23.0,23.7,24.0,4.2,4.5,4.7,4,2.6
SF40,포항,20210904,AM,23.0,23.5,24.0,5.1,5.2,5.4,3,0
SF40,포항,20210904,PM,23.0,23.7,24.0,4.1,4.7,5.1,3,0
SF41,포항,20210902,AM,22.0,22.5,23.0,3.5,3.5,3.6,4,0.5
SF41,포항,20210902,PM,22.0,22.7,23.0,2.3,2.9,3.5,4,0
SF41,포항,20210903,AM,23.0,23.5,24.0,3.4,4.0,4.5,4,0.5
SF41,포항,20210903,PM,23.0,23.7,24.0,4.2,4.5,4.7,4,2.6
SF41,포항,20210904,AM,23.0,23.5,24.0,5.1,5.2,5.4,3,0
SF41,포항,20210904,PM,23.0,23.7,24.0,4.1,4.7,5.1,3,0
SF42,포항,20210902,AM,22.0,22.5,23.0,3.5,3.5,3.6,4,0.5
SF42,포항,20210902,PM,22.0,22.7,23.0,2.3,2.9,3.5,4,0
SF42,포항,20210903,AM,23.0,23.5,24.0,3.4,4.0,4.5,4,0.5
SF42,포항,20210903,PM,23.0,23.7,24.0,4.2,4.5,4.7,4,2.6
SF42,포항,20210904,AM,23.0,23.5,24.0,5.1,5.2,5.4,3,0
SF42,포항,20210904,PM,23.0,23.7,24.0,4.1,4.7,5.1,3,0
SF43,포항,20210902,AM,22.0,22.5,23.0,3.5,3.5,3.6,4,0.5
SF43,포항,20210902,PM,22.0,22.7,23.0,2.3,2.9,3.5,4,0
SF43,포항,20210903,AM,23.0,23.5,24.0,3.4,4.0,4.5,4,0.5
SF43,포항,20210903,PM,23.0,23.7,24.0,4.2,4.5,4.7,4,2.6
SF43,포항,20210904,AM,23.0,23.5,24.0,5.1,5.2,5.4,3,0
SF43,포항,20210904,PM,23.0,23.7,24.0,4.1,4.7,5.1,3,0
SF18,하조도,20210902,AM,21.0,21.5,22.0,1.3,1.8,2.3,4,0
SF18,하조도,20210902,PM,21.0,21.7,22.0,0.4,1.2,2.3,4,1.4
SF18,하조도,20210903,AM,22.0,22.5,23.0,6.7,6.9,7.1,4,0
SF18,하조도,20210903,PM,23.0,23.0,23.0,4.8,5.6,6.7,4,0
SF18,하조도,20210904,AM,22.0,22.5,23.0,8.9,9.4,9.8,3,0
SF18,하조도,20210904,PM,23.0,23.0,23.0,8.2,8.7,9.1,4,0
SF9,하조도,20210902,AM,21.0,21.5,22.0,1.3,1.8,2.3,4,0
SF9,하조도,20210902,PM,21.0,21.7,22.0,0.4,1.2,2.3,4,1.4
SF9,하조도,20210903,AM,22.0,22.5,23.0,6.7,6.9,7.1,4,0
SF9,하조도,20210903,PM,23.0,23.0,23.0,4.8,5.6,6.7,4,0
SF9,하조도,20210904,AM,22.0,22.5,23.0,8.9,9.4,9.8,3,0
SF9,하조도,20210904,PM,23.0,23.0,23.0,8.2,8.7,9.1,4,0
SF23,후포,20210902,AM,20.0,21.0,22.0,4.5,4.7,4.8,4,12.5
SF23,후포,20210902,PM,19.0,20.7,22.0,2.5,3.6,4.5,4,0
SF23,후포,20210903,AM,21.0,21.5,22.0,4.9,5.0,5.0,4,0
SF23,후포,20210903,PM,19.0,21.0,22.0,4.2,4.6,4.9,4,0
SF23,후포,20210904,AM,20.0,21.0,22.0,5.1,5.2,5.4,4,0
SF23,후포,20210904,PM,19.0,21.0,22.0,4.2,4.8,5.4,4,0
SF44,후포,20210902,AM,20.0,21.0,22.0,4.5,4.7,4.8,4,12.5
SF44,후포,20210902,PM,19.0,20.7,22.0,2.5,3.6,4.5,4,0
SF44,후포,20210903,AM,21.0,21.5,22.0,4.9,5.0,5.0,4,0
SF44,후포,20210903,PM,19.0,21.0,22.0,4.2,4.6,4.9,4,0
SF44,후포,20210904,AM,20.0,21.0,22.0,5.1,5.2,5.4,4,0
SF44,후포,20210904,PM,19.0,21.0,22.0,4.2,4.8,5.4,4,0
SF45,후포,20210902,AM,20.0,21.0,22.0,4.5,4.7,4.8,4,12.5
SF45,후포,20210902,PM,19.0,20.7,22.0,2.5,3.6,4.5,4,0
SF45,후포,20210903,AM,21.0,21.5,22.0,4.9,5.0,5.0,4,0
SF45,후포,20210903,PM,19.0,21.0,22.0,4.2,4.6,4.9,4,0
SF45,후포,20210904,AM,20.0,21.0,22.0,5.1,5.2,5.4,4,0
SF45,후포,20210904,PM,19.0,21.0,22.0,4.2,4.8,5.4,4,0
SF46,후포,20210902,AM,20.0,21.0,22.0,4.5,4.7,4.8,4,12.5
SF46,후포,20210902,PM,19.0,20.7,22.0,2.5,3.6,4.5,4,0
SF46,후포,20210903,AM,21.0,21.5,22.0,4.9,5.0,5.0,4,0
SF46,후포,20210903,PM,19.0,21.0,22.0,4.2,4.6,4.9,4,0
SF46,후포,20210904,AM,20.0,21.0,22.0,5.1,5.2,5.4,4,0
SF46,후포,20210904,PM,19.0,21.0,22.0,4.2,4.8,5.4,4,0
