NAME,Date_time,SST,WHT
동명항,2021-09-03 03,24.73442840576172,0.6000000238418579
동명항,2021-09-03 06,24.365800857543945,0.5600000023841858
동명항,2021-09-03 09,24.21666145324707,0.5299999713897705
동명항,2021-09-03 12,24.374465942382812,0.49000000953674316
동명항,2021-09-03 15,24.64269256591797,0.44999998807907104
동명항,2021-09-03 18,24.57949447631836,0.4099999964237213
월포해수욕장,2021-09-01 09,22.921630859375,0.4099999964237213
월포해수욕장,2021-09-01 12,22.77655601501465,0.9399999976158142
월포해수욕장,2021-09-01 15,22.802452087402344,1.6699999570846558
월포해수욕장,2021-09-01 18,22.812088012695312,1.9299999475479126
월포해수욕장,2021-09-02 21,22.936094284057617,1.8700000047683716
월포해수욕장,2021-09-02 00,23.030838012695312,1.7599999904632568
월포해수욕장,2021-09-02 03,23.200088500976562,1.559999942779541
월포해수욕장,2021-09-02 06,23.174013137817383,1.3899999856948853
월포해수욕장,2021-09-02 09,23.055374145507812,1.2400000095367432
월포해수욕장,2021-09-02 12,22.981494903564453,1.1299999952316284
월포해수욕장,2021-09-02 15,22.866729736328125,1.0700000524520874
월포해수욕장,2021-09-02 18,22.743213653564453,0.9900000095367432
월포해수욕장,2021-09-03 21,22.636215209960938,0.9200000166893005
월포해수욕장,2021-09-03 00,22.51561737060547,0.8399999737739563
월포해수욕장,2021-09-03 03,22.394697189331055,0.800000011920929
월포해수욕장,2021-09-03 06,22.30769157409668,0.800000011920929
월포해수욕장,2021-09-03 09,22.309818267822266,0.7300000190734863
월포해수욕장,2021-09-03 12,22.503131866455078,0.6700000166893005
월포해수욕장,2021-09-03 15,22.633684158325195,0.6800000071525574
월포해수욕장,2021-09-03 18,22.631942749023438,0.6899999976158142
구조라해수욕장,2021-09-01 09,24.69874382019043,0.5
구조라해수욕장,2021-09-01 12,24.400413513183594,0.5600000023841858
구조라해수욕장,2021-09-01 15,23.96578598022461,0.49000000953674316
구조라해수욕장,2021-09-01 18,23.733362197875977,0.4099999964237213
구조라해수욕장,2021-09-02 21,23.725994110107422,0.36000001430511475
구조라해수욕장,2021-09-02 00,23.45975685119629,0.3199999928474426
구조라해수욕장,2021-09-02 03,23.324058532714844,0.28999999165534973
구조라해수욕장,2021-09-02 06,23.189708709716797,0.25
구조라해수욕장,2021-09-02 09,23.6044864654541,0.23000000417232513
구조라해수욕장,2021-09-02 12,24.185382843017578,0.2199999988079071
구조라해수욕장,2021-09-02 15,24.263381958007812,0.20999999344348907
구조라해수욕장,2021-09-02 18,24.24104881286621,0.1899999976158142
구조라해수욕장,2021-09-03 21,24.184101104736328,0.1599999964237213
구조라해수욕장,2021-09-03 00,24.36836814880371,0.14000000059604645
구조라해수욕장,2021-09-03 03,24.386394500732422,0.15000000596046448
구조라해수욕장,2021-09-03 06,24.34662437438965,0.17000000178813934
구조라해수욕장,2021-09-03 09,24.47162437438965,0.1599999964237213
구조라해수욕장,2021-09-03 12,24.854095458984375,0.18000000715255737
구조라해수욕장,2021-09-03 15,24.863021850585938,0.1899999976158142
구조라해수욕장,2021-09-03 18,24.733301162719727,0.20000000298023224
문섬,2021-09-01 09,27.1234130859375,0.7599999904632568
문섬,2021-09-01 12,27.26494026184082,0.7599999904632568
문섬,2021-09-01 15,27.18202018737793,0.7599999904632568
문섬,2021-09-01 18,27.133363723754883,0.75
문섬,2021-09-02 21,26.897388458251953,0.6700000166893005
문섬,2021-09-02 00,26.824485778808594,0.6399999856948853
문섬,2021-09-02 03,26.949981689453125,0.6100000143051147
문섬,2021-09-02 06,26.929996490478516,0.5699999928474426
문섬,2021-09-02 09,26.910886764526367,0.5199999809265137
문섬,2021-09-02 12,27.207664489746094,0.4699999988079071
문섬,2021-09-02 15,27.477005004882812,0.4300000071525574
문섬,2021-09-02 18,27.536354064941406,0.38999998569488525
문섬,2021-09-03 21,27.36676597595215,0.3499999940395355
문섬,2021-09-03 00,27.201433181762695,0.3199999928474426
문섬,2021-09-03 03,27.096357345581055,0.30000001192092896
문섬,2021-09-03 06,27.01392936706543,0.28999999165534973
문섬,2021-09-03 09,27.092864990234375,0.30000001192092896
문섬,2021-09-03 12,27.319265365600586,0.3199999928474426
문섬,2021-09-03 15,27.326005935668945,0.3100000023841858
문섬,2021-09-03 18,27.24822235107422,0.38999998569488525
