NAME,Date_time,SST,WHT
동명항,2021-07-10 12,22.77870750427246,0.3799999952316284
동명항,2021-07-10 15,23.153392791748047,0.3700000047683716
동명항,2021-07-10 18,23.316211700439453,0.3700000047683716
동명항,2021-07-11 21,23.47715950012207,0.3700000047683716
동명항,2021-07-11 00,22.6109676361084,0.3700000047683716
동명항,2021-07-11 03,21.248764038085938,0.36000001430511475
동명항,2021-07-11 06,21.149547576904297,0.36000001430511475
동명항,2021-07-11 09,22.25812339782715,0.3400000035762787
동명항,2021-07-11 12,23.3197078704834,0.33000001311302185
동명항,2021-07-11 15,24.063413619995117,0.3199999928474426
동명항,2021-07-11 18,24.163694381713867,0.33000001311302185
동명항,2021-07-12 21,23.992887496948242,0.33000001311302185
동명항,2021-07-12 00,23.778886795043945,0.33000001311302185
동명항,2021-07-12 03,22.274742126464844,0.3199999928474426
동명항,2021-07-12 06,21.895526885986328,0.30000001192092896
동명항,2021-07-12 09,22.516281127929688,0.2800000011920929
동명항,2021-07-12 12,23.861980438232422,0.25
동명항,2021-07-12 15,24.86871337890625,0.23999999463558197
동명항,2021-07-12 18,26.052549362182617,0.23000000417232513
월포해수욕장,2021-07-10 09,22.91773223876953,0.3100000023841858
월포해수욕장,2021-07-10 12,23.785022735595703,0.28999999165534973
월포해수욕장,2021-07-10 15,24.703493118286133,0.28999999165534973
월포해수욕장,2021-07-10 18,24.572351455688477,0.2800000011920929
월포해수욕장,2021-07-11 21,23.9530029296875,0.27000001072883606
월포해수욕장,2021-07-11 00,23.355749130249023,0.25999999046325684
월포해수욕장,2021-07-11 03,22.232860565185547,0.25999999046325684
월포해수욕장,2021-07-11 06,21.4844913482666,0.25999999046325684
월포해수욕장,2021-07-11 09,21.771053314208984,0.25999999046325684
월포해수욕장,2021-07-11 12,21.79483413696289,0.4300000071525574
월포해수욕장,2021-07-11 15,22.887876510620117,0.4099999964237213
월포해수욕장,2021-07-11 18,23.37526512145996,0.25999999046325684
월포해수욕장,2021-07-12 21,22.82002067565918,0.23000000417232513
월포해수욕장,2021-07-12 00,21.835159301757812,0.23000000417232513
월포해수욕장,2021-07-12 03,21.312973022460938,0.2199999988079071
월포해수욕장,2021-07-12 06,20.974651336669922,0.2199999988079071
월포해수욕장,2021-07-12 09,21.3046932220459,0.20000000298023224
월포해수욕장,2021-07-12 12,22.018638610839844,0.1899999976158142
월포해수욕장,2021-07-12 15,23.233844757080078,0.17000000178813934
월포해수욕장,2021-07-12 18,23.458148956298828,0.1599999964237213
구조라해수욕장,2021-07-10 09,20.176834106445312,0.33000001311302185
구조라해수욕장,2021-07-10 12,21.359407424926758,0.3400000035762787
구조라해수욕장,2021-07-10 15,21.11973762512207,0.3400000035762787
구조라해수욕장,2021-07-10 18,19.374263763427734,0.3100000023841858
구조라해수욕장,2021-07-11 21,19.531709671020508,0.30000001192092896
구조라해수욕장,2021-07-11 00,20.791393280029297,0.3199999928474426
구조라해수욕장,2021-07-11 03,20.196496963500977,0.3199999928474426
구조라해수욕장,2021-07-11 06,19.58449935913086,0.3199999928474426
구조라해수욕장,2021-07-11 09,20.154678344726562,0.33000001311302185
구조라해수욕장,2021-07-11 12,21.68321418762207,0.3700000047683716
구조라해수욕장,2021-07-11 15,21.47406768798828,0.4000000059604645
구조라해수욕장,2021-07-11 18,20.76337432861328,0.4000000059604645
구조라해수욕장,2021-07-12 21,20.577960968017578,0.3700000047683716
구조라해수욕장,2021-07-12 00,21.06541633605957,0.3400000035762787
구조라해수욕장,2021-07-12 03,20.115251541137695,0.3199999928474426
구조라해수욕장,2021-07-12 06,19.913684844970703,0.28999999165534973
구조라해수욕장,2021-07-12 09,20.206483840942383,0.27000001072883606
구조라해수욕장,2021-07-12 12,21.24665641784668,0.25
구조라해수욕장,2021-07-12 15,21.860658645629883,0.23000000417232513
구조라해수욕장,2021-07-12 18,21.654159545898438,0.20999999344348907
문섬,2021-07-10 09,24.532793045043945,0.9100000262260437
문섬,2021-07-10 12,25.051956176757812,0.9300000071525574
문섬,2021-07-10 15,24.73161506652832,0.9599999785423279
문섬,2021-07-10 18,24.503454208374023,0.9900000095367432
문섬,2021-07-11 21,24.366607666015625,1.0499999523162842
문섬,2021-07-11 00,24.470285415649414,1.2100000381469727
문섬,2021-07-11 03,24.106849670410156,1.4600000381469727
문섬,2021-07-11 06,23.624786376953125,1.4600000381469727
문섬,2021-07-11 09,23.990785598754883,1.350000023841858
문섬,2021-07-11 12,24.587390899658203,1.3200000524520874
문섬,2021-07-11 15,23.876022338867188,1.2200000286102295
문섬,2021-07-11 18,24.201641082763672,1.1399999856948853
문섬,2021-07-12 21,24.457748413085938,1.059999942779541
문섬,2021-07-12 00,24.644819259643555,1.0
문섬,2021-07-12 03,24.29825782775879,0.9399999976158142
문섬,2021-07-12 06,23.838294982910156,0.8799999952316284
문섬,2021-07-12 09,24.505455017089844,0.8299999833106995
문섬,2021-07-12 12,24.472475051879883,0.7900000214576721
문섬,2021-07-12 15,24.60393524169922,0.7599999904632568
문섬,2021-07-12 18,24.269512176513672,0.7300000190734863
