NAME,Date_time,SST,WHT
추자도,2021-09-02 03,24.03244400024414,0.7200000286102295
추자도,2021-09-02 06,24.030481338500977,0.6399999856948853
추자도,2021-09-02 09,24.506816864013672,0.5899999737739563
추자도,2021-09-02 12,24.55765151977539,0.5199999809265137
추자도,2021-09-02 15,24.810014724731445,0.4699999988079071
추자도,2021-09-02 18,24.797752380371094,0.4099999964237213
울진후정,2021-08-31 09,23.839324951171875,0.17000000178813934
울진후정,2021-08-31 12,24.025606155395508,0.1899999976158142
울진후정,2021-08-31 15,23.92344093322754,0.20999999344348907
울진후정,2021-08-31 18,23.750133514404297,0.23999999463558197
울진후정,2021-09-01 21,23.729904174804688,0.2800000011920929
울진후정,2021-09-01 00,23.78515625,0.2199999988079071
울진후정,2021-09-01 03,23.667892456054688,0.36000001430511475
울진후정,2021-09-01 06,23.602384567260742,0.7400000095367432
울진후정,2021-09-01 09,23.625621795654297,0.8899999856948853
울진후정,2021-09-01 12,23.618453979492188,1.2999999523162842
울진후정,2021-09-01 15,23.357786178588867,1.600000023841858
울진후정,2021-09-01 18,23.152889251708984,1.600000023841858
울진후정,2021-09-02 21,23.02049446105957,1.5399999618530273
울진후정,2021-09-02 00,22.902652740478516,1.4500000476837158
울진후정,2021-09-02 03,22.935440063476562,1.2999999523162842
울진후정,2021-09-02 06,22.887727737426758,1.2599999904632568
울진후정,2021-09-02 09,22.90038299560547,1.100000023841858
울진후정,2021-09-02 12,23.09821128845215,0.9900000095367432
울진후정,2021-09-02 15,23.18023109436035,0.9200000166893005
울진후정,2021-09-02 18,22.96270179748535,0.8199999928474426
동명항,2021-08-31 09,26.570554733276367,0.20999999344348907
동명항,2021-08-31 12,26.549379348754883,0.17000000178813934
동명항,2021-08-31 15,26.57707977294922,0.1599999964237213
동명항,2021-08-31 18,26.89173126220703,0.25999999046325684
동명항,2021-09-01 21,26.921558380126953,0.28999999165534973
동명항,2021-09-01 00,26.87886619567871,0.3100000023841858
동명항,2021-09-01 03,26.482666015625,0.5400000214576721
동명항,2021-09-01 06,25.82965087890625,0.5099999904632568
동명항,2021-09-01 09,25.521728515625,0.7699999809265137
동명항,2021-09-01 12,25.398468017578125,1.2000000476837158
동명항,2021-09-01 15,25.123367309570312,1.440000057220459
동명항,2021-09-01 18,24.935630798339844,1.4800000190734863
동명항,2021-09-02 21,24.94744873046875,1.3200000524520874
동명항,2021-09-02 00,24.9108943939209,1.190000057220459
동명항,2021-09-02 03,24.685670852661133,1.100000023841858
동명항,2021-09-02 06,24.281251907348633,1.0
동명항,2021-09-02 09,24.238998413085938,0.949999988079071
동명항,2021-09-02 12,24.310489654541016,0.8799999952316284
동명항,2021-09-02 15,24.456315994262695,0.8199999928474426
동명항,2021-09-02 18,24.414791107177734,0.7599999904632568
월포해수욕장,2021-08-31 09,23.35019302368164,0.05999999865889549
월포해수욕장,2021-08-31 12,23.53219985961914,0.09000000357627869
월포해수욕장,2021-08-31 15,23.779287338256836,0.15000000596046448
월포해수욕장,2021-08-31 18,23.686201095581055,0.47999998927116394
월포해수욕장,2021-09-01 21,23.599708557128906,0.3499999940395355
월포해수욕장,2021-09-01 00,23.574722290039062,0.3100000023841858
월포해수욕장,2021-09-01 03,23.54819107055664,0.3199999928474426
월포해수욕장,2021-09-01 06,23.53510856628418,0.3199999928474426
월포해수욕장,2021-09-01 09,23.5375919342041,0.4000000059604645
월포해수욕장,2021-09-01 12,23.602436065673828,0.550000011920929
월포해수욕장,2021-09-01 15,23.544570922851562,0.6899999976158142
월포해수욕장,2021-09-01 18,23.255414962768555,1.6299999952316284
월포해수욕장,2021-09-02 21,23.08603858947754,1.9700000286102295
월포해수욕장,2021-09-02 00,22.913497924804688,1.850000023841858
월포해수욕장,2021-09-02 03,22.918624877929688,1.7200000286102295
월포해수욕장,2021-09-02 06,22.775075912475586,1.5800000429153442
월포해수욕장,2021-09-02 09,22.842607498168945,1.4299999475479126
월포해수욕장,2021-09-02 12,22.98553466796875,1.309999942779541
월포해수욕장,2021-09-02 15,23.089805603027344,1.190000057220459
월포해수욕장,2021-09-02 18,23.154451370239258,1.0499999523162842
구조라해수욕장,2021-08-31 09,24.794322967529297,0.029999999329447746
구조라해수욕장,2021-08-31 12,25.791954040527344,0.029999999329447746
구조라해수욕장,2021-08-31 15,26.32984733581543,0.019999999552965164
구조라해수욕장,2021-08-31 18,26.294513702392578,0.019999999552965164
구조라해수욕장,2021-09-01 21,26.034347534179688,0.019999999552965164
구조라해수욕장,2021-09-01 00,25.783493041992188,0.019999999552965164
구조라해수욕장,2021-09-01 03,25.675439834594727,0.15000000596046448
구조라해수욕장,2021-09-01 06,25.56106948852539,0.25999999046325684
구조라해수욕장,2021-09-01 09,25.26935577392578,0.36000001430511475
구조라해수욕장,2021-09-01 12,24.860179901123047,0.5699999928474426
구조라해수욕장,2021-09-01 15,24.3444881439209,0.550000011920929
구조라해수욕장,2021-09-01 18,24.424396514892578,0.44999998807907104
구조라해수욕장,2021-09-02 21,24.298171997070312,0.3700000047683716
구조라해수욕장,2021-09-02 00,23.941879272460938,0.3700000047683716
구조라해수욕장,2021-09-02 03,23.41706085205078,0.3199999928474426
구조라해수욕장,2021-09-02 06,23.180753707885742,0.28999999165534973
구조라해수욕장,2021-09-02 09,23.598934173583984,0.27000001072883606
구조라해수욕장,2021-09-02 12,23.879196166992188,0.25
구조라해수욕장,2021-09-02 15,24.134729385375977,0.20999999344348907
구조라해수욕장,2021-09-02 18,24.024349212646484,0.20000000298023224
문섬,2021-08-31 09,27.04301643371582,0.20999999344348907
문섬,2021-08-31 12,27.68043327331543,0.20999999344348907
문섬,2021-08-31 15,28.132280349731445,0.20999999344348907
문섬,2021-08-31 18,28.077144622802734,0.20999999344348907
문섬,2021-09-01 21,27.91276741027832,0.23999999463558197
문섬,2021-09-01 00,27.756940841674805,0.2800000011920929
문섬,2021-09-01 03,27.610095977783203,0.4099999964237213
문섬,2021-09-01 06,27.430217742919922,0.6399999856948853
문섬,2021-09-01 09,27.362897872924805,0.7300000190734863
문섬,2021-09-01 12,27.423404693603516,0.7599999904632568
문섬,2021-09-01 15,27.405332565307617,0.7900000214576721
문섬,2021-09-01 18,27.267595291137695,0.8399999737739563
문섬,2021-09-02 21,27.175397872924805,0.8700000047683716
문섬,2021-09-02 00,27.01380157470703,0.8399999737739563
문섬,2021-09-02 03,26.963075637817383,0.7699999809265137
문섬,2021-09-02 06,26.890899658203125,0.699999988079071
문섬,2021-09-02 09,26.83683204650879,0.6399999856948853
문섬,2021-09-02 12,26.956857681274414,0.5600000023841858
문섬,2021-09-02 15,27.4722957611084,0.49000000953674316
문섬,2021-09-02 18,27.25730323791504,0.4300000071525574
