STN,NAME,DATE,AM/PM,TEMP_MIN,TEMP_AVE,TEMP_MAX,WIND_MIN,WIND_AVE,WIND_MAX,SKY,RAIN_AMT
SF55,아야진항,20210831,PM,21.0,22.7,24.0,1.5,3.1,4.4,4,0
SF55,아야진항,20210901,AM,19.0,19.5,20.0,4.1,4.9,5.7,4,22.9
SF55,아야진항,20210901,PM,20.0,20.0,20.0,2.1,3.1,4.1,4,21.8
SF55,아야진항,20210902,AM,21.0,21.5,22.0,2.7,3.2,3.6,4,4.8
SF55,아야진항,20210902,PM,21.0,21.7,22.0,2.7,3.2,3.6,3,0
SF20,어청도,20210831,AM,24.0,24.5,25.0,2.6,3.8,5.0,4,0.5
SF20,어청도,20210831,PM,23.0,24.0,25.0,2.6,3.6,5.3,4,0
SF20,어청도,20210901,AM,24.0,24.0,24.0,3.4,3.5,3.5,4,22.1
SF20,어청도,20210901,PM,24.0,24.0,24.0,3.5,4.4,5.0,4,25.3
SF20,어청도,20210902,AM,24.0,24.5,25.0,1.3,1.7,2.1,4,0
SF20,어청도,20210902,PM,24.0,24.7,25.0,1.4,3.8,8.0,4,0
SF24,어청도,20210831,AM,24.0,24.5,25.0,2.6,3.8,5.0,4,0.5
SF24,어청도,20210831,PM,23.0,24.0,25.0,2.6,3.6,5.3,4,0
SF24,어청도,20210901,AM,24.0,24.0,24.0,3.4,3.5,3.5,4,22.1
SF24,어청도,20210901,PM,24.0,24.0,24.0,3.5,4.4,5.0,4,25.3
SF24,어청도,20210902,AM,24.0,24.5,25.0,1.3,1.7,2.1,4,0
SF24,어청도,20210902,PM,24.0,24.7,25.0,1.4,3.8,8.0,4,0
SF25,어청도,20210831,AM,24.0,24.5,25.0,2.6,3.8,5.0,4,0.5
SF25,어청도,20210831,PM,23.0,24.0,25.0,2.6,3.6,5.3,4,0
SF25,어청도,20210901,AM,24.0,24.0,24.0,3.4,3.5,3.5,4,22.1
SF25,어청도,20210901,PM,24.0,24.0,24.0,3.5,4.4,5.0,4,25.3
SF25,어청도,20210902,AM,24.0,24.5,25.0,1.3,1.7,2.1,4,0
SF25,어청도,20210902,PM,24.0,24.7,25.0,1.4,3.8,8.0,4,0
SF26,어청도,20210831,AM,24.0,24.5,25.0,2.6,3.8,5.0,4,0.5
SF26,어청도,20210831,PM,23.0,24.0,25.0,2.6,3.6,5.3,4,0
SF26,어청도,20210901,AM,24.0,24.0,24.0,3.4,3.5,3.5,4,22.1
SF26,어청도,20210901,PM,24.0,24.0,24.0,3.5,4.4,5.0,4,25.3
SF26,어청도,20210902,AM,24.0,24.5,25.0,1.3,1.7,2.1,4,0
SF26,어청도,20210902,PM,24.0,24.7,25.0,1.4,3.8,8.0,4,0
SF27,어청도,20210831,AM,24.0,24.5,25.0,2.6,3.8,5.0,4,0.5
SF27,어청도,20210831,PM,23.0,24.0,25.0,2.6,3.6,5.3,4,0
SF27,어청도,20210901,AM,24.0,24.0,24.0,3.4,3.5,3.5,4,22.1
SF27,어청도,20210901,PM,24.0,24.0,24.0,3.5,4.4,5.0,4,25.3
SF27,어청도,20210902,AM,24.0,24.5,25.0,1.3,1.7,2.1,4,0
SF27,어청도,20210902,PM,24.0,24.7,25.0,1.4,3.8,8.0,4,0
SF28,어청도,20210831,AM,24.0,24.5,25.0,2.6,3.8,5.0,4,0.5
SF28,어청도,20210831,PM,23.0,24.0,25.0,2.6,3.6,5.3,4,0
SF28,어청도,20210901,AM,24.0,24.0,24.0,3.4,3.5,3.5,4,22.1
SF28,어청도,20210901,PM,24.0,24.0,24.0,3.5,4.4,5.0,4,25.3
SF28,어청도,20210902,AM,24.0,24.5,25.0,1.3,1.7,2.1,4,0
SF28,어청도,20210902,PM,24.0,24.7,25.0,1.4,3.8,8.0,4,0
SF4,연도,20210831,AM,26.0,26.5,27.0,1.5,1.6,1.7,4,0
SF4,연도,20210831,PM,27.0,27.0,27.0,1.7,2.7,3.3,4,0
SF4,연도,20210901,AM,26.0,26.5,27.0,7.8,7.8,7.9,3,0
SF4,연도,20210901,PM,27.0,27.0,27.0,7.9,8.4,8.7,4,0
SF4,연도,20210902,AM,25.0,25.5,26.0,4.0,4.7,5.4,4,0
SF4,연도,20210902,PM,25.0,25.7,26.0,1.2,3.5,5.2,4,0
SF47,영흥도,20210831,AM,22.0,22.5,23.0,1.0,4.1,7.2,4,0
SF47,영흥도,20210831,PM,21.0,21.7,22.0,7.2,7.6,8.2,4,4.9
SF47,영흥도,20210901,AM,23.0,23.0,23.0,6.6,8.1,9.5,4,57.7
SF47,영흥도,20210901,PM,23.0,23.3,24.0,7.7,8.5,9.5,4,0
SF47,영흥도,20210902,AM,22.0,23.0,24.0,7.7,8.2,8.6,4,0
SF47,영흥도,20210902,PM,24.0,24.3,25.0,6.4,7.6,8.6,4,0
SF48,영흥도,20210831,AM,22.0,22.5,23.0,1.0,4.1,7.2,4,0
SF48,영흥도,20210831,PM,21.0,21.7,22.0,7.2,7.6,8.2,4,4.9
SF48,영흥도,20210901,AM,23.0,23.0,23.0,6.6,8.1,9.5,4,57.7
SF48,영흥도,20210901,PM,23.0,23.3,24.0,7.7,8.5,9.5,4,0
SF48,영흥도,20210902,AM,22.0,23.0,24.0,7.7,8.2,8.6,4,0
SF48,영흥도,20210902,PM,24.0,24.3,25.0,6.4,7.6,8.6,4,0
SF52,외옹치항,20210831,AM,24.0,24.5,25.0,1.3,2.5,3.8,4,0
SF52,외옹치항,20210831,PM,22.0,23.7,25.0,1.4,3.4,5.0,4,0
SF52,외옹치항,20210901,AM,19.0,19.5,20.0,4.9,5.7,6.5,4,22.8
SF52,외옹치항,20210901,PM,20.0,20.0,20.0,2.5,3.7,4.9,4,23.5
SF52,외옹치항,20210902,AM,21.0,22.0,23.0,2.9,3.5,4.0,4,10
SF52,외옹치항,20210902,PM,21.0,22.3,23.0,3.0,3.6,4.0,3,0
SF53,외옹치항,20210831,AM,24.0,24.5,25.0,1.3,2.5,3.8,4,0
SF53,외옹치항,20210831,PM,22.0,23.7,25.0,1.4,3.4,5.0,4,0
SF53,외옹치항,20210901,AM,19.0,19.5,20.0,4.9,5.7,6.5,4,22.8
SF53,외옹치항,20210901,PM,20.0,20.0,20.0,2.5,3.7,4.9,4,23.5
SF53,외옹치항,20210902,AM,21.0,22.0,23.0,2.9,3.5,4.0,4,10
SF53,외옹치항,20210902,PM,21.0,22.3,23.0,3.0,3.6,4.0,3,0
SF8,욕지도,20210831,AM,26.0,26.0,26.0,2.3,2.8,3.3,4,1.5
SF8,욕지도,20210831,PM,26.0,26.7,27.0,2.5,2.9,3.3,3,0
SF8,욕지도,20210901,AM,27.0,27.0,27.0,9.1,9.5,9.9,3,0
SF8,욕지도,20210901,PM,27.0,27.0,27.0,8.4,8.7,9.1,4,0
SF8,욕지도,20210902,AM,25.0,25.0,25.0,5.9,6.4,6.9,4,4.1
SF8,욕지도,20210902,PM,24.0,24.7,25.0,5.0,5.6,5.9,4,0
SF5,울산,20210831,AM,24.0,25.0,26.0,2.8,3.1,3.5,4,0.5
SF5,울산,20210831,PM,24.0,25.3,26.0,2.1,2.8,3.5,4,0
SF5,울산,20210901,AM,25.0,25.0,25.0,3.6,5.8,8.0,4,0
SF5,울산,20210901,PM,24.0,25.0,26.0,3.4,5.5,8.0,4,0
SF5,울산,20210902,AM,23.0,23.0,23.0,4.8,4.9,5.0,4,0
SF5,울산,20210902,PM,22.0,22.3,23.0,4.5,5.2,6.4,4,0
SF6,울진후정,20210831,AM,23.0,23.0,23.0,1.2,1.2,1.2,4,0
SF6,울진후정,20210831,PM,20.0,21.7,23.0,0.8,1.0,1.2,4,0
SF6,울진후정,20210901,AM,19.0,19.5,20.0,4.7,4.8,4.8,4,37
SF6,울진후정,20210901,PM,19.0,20.0,21.0,3.6,4.3,4.7,4,35.9
SF6,울진후정,20210902,AM,20.0,21.0,22.0,3.8,4.0,4.2,4,6.9
SF6,울진후정,20210902,PM,20.0,21.0,22.0,2.4,3.3,4.2,4,0
SF3,추자도,20210831,AM,27.0,27.0,27.0,3.9,4.3,4.7,3,0
SF3,추자도,20210831,PM,27.0,27.3,28.0,3.9,5.0,5.6,3,0
SF3,추자도,20210901,AM,27.0,27.0,27.0,9.7,10.2,10.8,3,0
SF3,추자도,20210901,PM,27.0,27.0,27.0,8.8,9.4,9.7,4,0
SF3,추자도,20210902,AM,25.0,25.0,25.0,1.3,2.2,3.1,4,0
SF3,추자도,20210902,PM,25.0,25.0,25.0,1.3,2.1,2.5,4,0
SF22,포항,20210831,AM,22.0,23.0,24.0,1.2,1.4,1.7,4,3.4
SF22,포항,20210831,PM,24.0,24.0,24.0,1.7,2.4,3.3,4,0.6
SF22,포항,20210901,AM,24.0,24.0,24.0,1.7,3.0,4.2,4,0.6
SF22,포항,20210901,PM,22.0,23.7,25.0,1.7,3.3,4.8,4,15
SF22,포항,20210902,AM,22.0,22.0,22.0,4.6,4.7,4.7,4,2.8
SF22,포항,20210902,PM,22.0,22.0,22.0,4.1,4.5,4.7,4,0
SF40,포항,20210831,AM,22.0,23.0,24.0,1.2,1.4,1.7,4,3.4
SF40,포항,20210831,PM,24.0,24.0,24.0,1.7,2.4,3.3,4,0.6
SF40,포항,20210901,AM,24.0,24.0,24.0,1.7,3.0,4.2,4,0.6
SF40,포항,20210901,PM,22.0,23.7,25.0,1.7,3.3,4.8,4,15
SF40,포항,20210902,AM,22.0,22.0,22.0,4.6,4.7,4.7,4,2.8
SF40,포항,20210902,PM,22.0,22.0,22.0,4.1,4.5,4.7,4,0
SF41,포항,20210831,AM,22.0,23.0,24.0,1.2,1.4,1.7,4,3.4
SF41,포항,20210831,PM,24.0,24.0,24.0,1.7,2.4,3.3,4,0.6
SF41,포항,20210901,AM,24.0,24.0,24.0,1.7,3.0,4.2,4,0.6
SF41,포항,20210901,PM,22.0,23.7,25.0,1.7,3.3,4.8,4,15
SF41,포항,20210902,AM,22.0,22.0,22.0,4.6,4.7,4.7,4,2.8
SF41,포항,20210902,PM,22.0,22.0,22.0,4.1,4.5,4.7,4,0
SF42,포항,20210831,AM,22.0,23.0,24.0,1.2,1.4,1.7,4,3.4
SF42,포항,20210831,PM,24.0,24.0,24.0,1.7,2.4,3.3,4,0.6
SF42,포항,20210901,AM,24.0,24.0,24.0,1.7,3.0,4.2,4,0.6
SF42,포항,20210901,PM,22.0,23.7,25.0,1.7,3.3,4.8,4,15
SF42,포항,20210902,AM,22.0,22.0,22.0,4.6,4.7,4.7,4,2.8
SF42,포항,20210902,PM,22.0,22.0,22.0,4.1,4.5,4.7,4,0
SF43,포항,20210831,AM,22.0,23.0,24.0,1.2,1.4,1.7,4,3.4
SF43,포항,20210831,PM,24.0,24.0,24.0,1.7,2.4,3.3,4,0.6
SF43,포항,20210901,AM,24.0,24.0,24.0,1.7,3.0,4.2,4,0.6
SF43,포항,20210901,PM,22.0,23.7,25.0,1.7,3.3,4.8,4,15
SF43,포항,20210902,AM,22.0,22.0,22.0,4.6,4.7,4.7,4,2.8
SF43,포항,20210902,PM,22.0,22.0,22.0,4.1,4.5,4.7,4,0
SF18,하조도,20210831,AM,24.0,24.5,25.0,3.4,3.5,3.7,4,0
SF18,하조도,20210831,PM,24.0,24.7,25.0,3.7,4.2,4.8,4,0
SF18,하조도,20210901,AM,24.0,24.0,24.0,8.9,9.1,9.3,4,0
SF18,하조도,20210901,PM,24.0,24.0,24.0,7.6,8.5,9.3,4,0
SF18,하조도,20210902,AM,22.0,22.0,22.0,0.9,2.6,4.3,4,0
SF18,하조도,20210902,PM,22.0,22.7,23.0,0.9,1.6,2.2,4,0
SF9,하조도,20210831,AM,24.0,24.5,25.0,3.4,3.5,3.7,4,0
SF9,하조도,20210831,PM,24.0,24.7,25.0,3.7,4.2,4.8,4,0
SF9,하조도,20210901,AM,24.0,24.0,24.0,8.9,9.1,9.3,4,0
SF9,하조도,20210901,PM,24.0,24.0,24.0,7.6,8.5,9.3,4,0
SF9,하조도,20210902,AM,22.0,22.0,22.0,0.9,2.6,4.3,4,0
SF9,하조도,20210902,PM,22.0,22.7,23.0,0.9,1.6,2.2,4,0
SF23,후포,20210831,AM,21.0,21.0,21.0,0.1,0.9,1.6,4,1.6
SF23,후포,20210831,PM,19.0,20.3,21.0,0.1,0.9,1.5,4,1.5
SF23,후포,20210901,AM,19.0,19.0,19.0,5.5,6.7,7.9,4,21.6
SF23,후포,20210901,PM,19.0,19.3,20.0,5.5,6.0,6.4,4,22.2
SF23,후포,20210902,AM,20.0,20.0,20.0,4.5,4.5,4.5,4,3
SF23,후포,20210902,PM,19.0,19.7,20.0,3.9,4.1,4.5,4,0
SF44,후포,20210831,AM,21.0,21.0,21.0,0.1,0.9,1.6,4,1.6
SF44,후포,20210831,PM,19.0,20.3,21.0,0.1,0.9,1.5,4,1.5
SF44,후포,20210901,AM,19.0,19.0,19.0,5.5,6.7,7.9,4,21.6
SF44,후포,20210901,PM,19.0,19.3,20.0,5.5,6.0,6.4,4,22.2
SF44,후포,20210902,AM,20.0,20.0,20.0,4.5,4.5,4.5,4,3
SF44,후포,20210902,PM,19.0,19.7,20.0,3.9,4.1,4.5,4,0
SF45,후포,20210831,AM,21.0,21.0,21.0,0.1,0.9,1.6,4,1.6
SF45,후포,20210831,PM,19.0,20.3,21.0,0.1,0.9,1.5,4,1.5
SF45,후포,20210901,AM,19.0,19.0,19.0,5.5,6.7,7.9,4,21.6
SF45,후포,20210901,PM,19.0,19.3,20.0,5.5,6.0,6.4,4,22.2
SF45,후포,20210902,AM,20.0,20.0,20.0,4.5,4.5,4.5,4,3
SF45,후포,20210902,PM,19.0,19.7,20.0,3.9,4.1,4.5,4,0
SF46,후포,20210831,AM,21.0,21.0,21.0,0.1,0.9,1.6,4,1.6
SF46,후포,20210831,PM,19.0,20.3,21.0,0.1,0.9,1.5,4,1.5
SF46,후포,20210901,AM,19.0,19.0,19.0,5.5,6.7,7.9,4,21.6
SF46,후포,20210901,PM,19.0,19.3,20.0,5.5,6.0,6.4,4,22.2
SF46,후포,20210902,AM,20.0,20.0,20.0,4.5,4.5,4.5,4,3
SF46,후포,20210902,PM,19.0,19.7,20.0,3.9,4.1,4.5,4,0
