STN,NAME,DATE,AM/PM,TEMP_MIN,TEMP_AVE,TEMP_MAX,WIND_MIN,WIND_AVE,WIND_MAX,SKY,RAIN_AMT
SF75,부산남부,20210716,AM,27.0,27.5,28.0,1.9,2.5,3.1,1,0
SF75,부산남부,20210716,PM,26.0,27.0,28.0,2.6,3.3,4.1,3,0
SF76,부산남부,20210714,AM,27.0,27.5,28.0,3.2,3.9,4.6,3,0
SF76,부산남부,20210714,PM,26.0,27.3,28.0,4.4,4.7,5.0,3,0
SF76,부산남부,20210715,AM,27.0,27.5,28.0,2.1,2.7,3.3,3,0
SF76,부산남부,20210715,PM,26.0,27.3,28.0,3.3,3.6,4.1,3,0
SF76,부산남부,20210716,AM,27.0,27.5,28.0,1.9,2.5,3.1,1,0
SF76,부산남부,20210716,PM,26.0,27.0,28.0,2.6,3.3,4.1,3,0
SF77,부산남부,20210714,AM,27.0,27.5,28.0,3.2,3.9,4.6,3,0
SF77,부산남부,20210714,PM,26.0,27.3,28.0,4.4,4.7,5.0,3,0
SF77,부산남부,20210715,AM,27.0,27.5,28.0,2.1,2.7,3.3,3,0
SF77,부산남부,20210715,PM,26.0,27.3,28.0,3.3,3.6,4.1,3,0
SF77,부산남부,20210716,AM,27.0,27.5,28.0,1.9,2.5,3.1,1,0
SF77,부산남부,20210716,PM,26.0,27.0,28.0,2.6,3.3,4.1,3,0
SF78,부산남부,20210714,AM,27.0,27.5,28.0,3.2,3.9,4.6,3,0
SF78,부산남부,20210714,PM,26.0,27.3,28.0,4.4,4.7,5.0,3,0
SF78,부산남부,20210715,AM,27.0,27.5,28.0,2.1,2.7,3.3,3,0
SF78,부산남부,20210715,PM,26.0,27.3,28.0,3.3,3.6,4.1,3,0
SF78,부산남부,20210716,AM,27.0,27.5,28.0,1.9,2.5,3.1,1,0
SF78,부산남부,20210716,PM,26.0,27.0,28.0,2.6,3.3,4.1,3,0
SF79,부산남부,20210714,AM,27.0,27.5,28.0,3.2,3.9,4.6,3,0
SF79,부산남부,20210714,PM,26.0,27.3,28.0,4.4,4.7,5.0,3,0
SF79,부산남부,20210715,AM,27.0,27.5,28.0,2.1,2.7,3.3,3,0
SF79,부산남부,20210715,PM,26.0,27.3,28.0,3.3,3.6,4.1,3,0
SF79,부산남부,20210716,AM,27.0,27.5,28.0,1.9,2.5,3.1,1,0
SF79,부산남부,20210716,PM,26.0,27.0,28.0,2.6,3.3,4.1,3,0
SF80,부산남부,20210714,AM,27.0,27.5,28.0,3.2,3.9,4.6,3,0
SF80,부산남부,20210714,PM,26.0,27.3,28.0,4.4,4.7,5.0,3,0
SF80,부산남부,20210715,AM,27.0,27.5,28.0,2.1,2.7,3.3,3,0
SF80,부산남부,20210715,PM,26.0,27.3,28.0,3.3,3.6,4.1,3,0
SF80,부산남부,20210716,AM,27.0,27.5,28.0,1.9,2.5,3.1,1,0
SF80,부산남부,20210716,PM,26.0,27.0,28.0,2.6,3.3,4.1,3,0
SF81,부산남부,20210714,AM,27.0,27.5,28.0,3.2,3.9,4.6,3,0
SF81,부산남부,20210714,PM,26.0,27.3,28.0,4.4,4.7,5.0,3,0
SF81,부산남부,20210715,AM,27.0,27.5,28.0,2.1,2.7,3.3,3,0
SF81,부산남부,20210715,PM,26.0,27.3,28.0,3.3,3.6,4.1,3,0
SF81,부산남부,20210716,AM,27.0,27.5,28.0,1.9,2.5,3.1,1,0
SF81,부산남부,20210716,PM,26.0,27.0,28.0,2.6,3.3,4.1,3,0
SF67,부산동부,20210714,AM,28.0,28.0,28.0,3.5,4.2,4.8,3,0
SF67,부산동부,20210714,PM,26.0,27.3,28.0,4.8,5.3,5.9,3,0
SF67,부산동부,20210715,AM,27.0,27.5,28.0,2.8,3.5,4.3,1,0
SF67,부산동부,20210715,PM,26.0,27.3,28.0,3.8,4.3,4.9,1,0
SF67,부산동부,20210716,AM,26.0,26.5,27.0,2.1,3.0,3.9,1,0
SF67,부산동부,20210716,PM,26.0,26.7,27.0,2.2,3.3,3.9,3,0
SF68,부산동부,20210714,AM,28.0,28.0,28.0,3.5,4.2,4.8,3,0
SF68,부산동부,20210714,PM,26.0,27.3,28.0,4.8,5.3,5.9,3,0
SF68,부산동부,20210715,AM,27.0,27.5,28.0,2.8,3.5,4.3,1,0
SF68,부산동부,20210715,PM,26.0,27.3,28.0,3.8,4.3,4.9,1,0
SF68,부산동부,20210716,AM,26.0,26.5,27.0,2.1,3.0,3.9,1,0
SF68,부산동부,20210716,PM,26.0,26.7,27.0,2.2,3.3,3.9,3,0
SF69,부산동부,20210714,AM,28.0,28.0,28.0,3.5,4.2,4.8,3,0
SF69,부산동부,20210714,PM,26.0,27.3,28.0,4.8,5.3,5.9,3,0
SF69,부산동부,20210715,AM,27.0,27.5,28.0,2.8,3.5,4.3,1,0
SF69,부산동부,20210715,PM,26.0,27.3,28.0,3.8,4.3,4.9,1,0
SF69,부산동부,20210716,AM,26.0,26.5,27.0,2.1,3.0,3.9,1,0
SF69,부산동부,20210716,PM,26.0,26.7,27.0,2.2,3.3,3.9,3,0
SF70,부산동부,20210714,AM,28.0,28.0,28.0,3.5,4.2,4.8,3,0
SF70,부산동부,20210714,PM,26.0,27.3,28.0,4.8,5.3,5.9,3,0
SF70,부산동부,20210715,AM,27.0,27.5,28.0,2.8,3.5,4.3,1,0
SF70,부산동부,20210715,PM,26.0,27.3,28.0,3.8,4.3,4.9,1,0
SF70,부산동부,20210716,AM,26.0,26.5,27.0,2.1,3.0,3.9,1,0
SF70,부산동부,20210716,PM,26.0,26.7,27.0,2.2,3.3,3.9,3,0
SF71,부산동부,20210714,AM,28.0,28.0,28.0,3.5,4.2,4.8,3,0
SF71,부산동부,20210714,PM,26.0,27.3,28.0,4.8,5.3,5.9,3,0
SF71,부산동부,20210715,AM,27.0,27.5,28.0,2.8,3.5,4.3,1,0
SF71,부산동부,20210715,PM,26.0,27.3,28.0,3.8,4.3,4.9,1,0
SF71,부산동부,20210716,AM,26.0,26.5,27.0,2.1,3.0,3.9,1,0
SF71,부산동부,20210716,PM,26.0,26.7,27.0,2.2,3.3,3.9,3,0
SF72,부산동부,20210714,AM,28.0,28.0,28.0,3.5,4.2,4.8,3,0
SF72,부산동부,20210714,PM,26.0,27.3,28.0,4.8,5.3,5.9,3,0
SF72,부산동부,20210715,AM,27.0,27.5,28.0,2.8,3.5,4.3,1,0
SF72,부산동부,20210715,PM,26.0,27.3,28.0,3.8,4.3,4.9,1,0
SF72,부산동부,20210716,AM,26.0,26.5,27.0,2.1,3.0,3.9,1,0
SF72,부산동부,20210716,PM,26.0,26.7,27.0,2.2,3.3,3.9,3,0
SF73,부산동부,20210714,AM,28.0,28.0,28.0,3.5,4.2,4.8,3,0
SF73,부산동부,20210714,PM,26.0,27.3,28.0,4.8,5.3,5.9,3,0
SF73,부산동부,20210715,AM,27.0,27.5,28.0,2.8,3.5,4.3,1,0
SF73,부산동부,20210715,PM,26.0,27.3,28.0,3.8,4.3,4.9,1,0
SF73,부산동부,20210716,AM,26.0,26.5,27.0,2.1,3.0,3.9,1,0
SF73,부산동부,20210716,PM,26.0,26.7,27.0,2.2,3.3,3.9,3,0
SF60,부산서부,20210714,AM,26.0,26.5,27.0,3.2,3.9,4.5,3,0
SF60,부산서부,20210714,PM,27.0,27.3,28.0,4.4,4.6,4.8,3,0
SF60,부산서부,20210715,AM,26.0,26.5,27.0,1.9,2.6,3.3,3,0
SF60,부산서부,20210715,PM,27.0,27.3,28.0,3.3,3.7,4.2,3,0
SF60,부산서부,20210716,AM,26.0,27.0,28.0,1.6,2.2,2.8,1,0
SF60,부산서부,20210716,PM,27.0,27.3,28.0,2.8,3.4,4.5,3,0
SF61,부산서부,20210714,AM,26.0,26.5,27.0,3.2,3.9,4.5,3,0
SF61,부산서부,20210714,PM,27.0,27.3,28.0,4.4,4.6,4.8,3,0
SF61,부산서부,20210715,AM,26.0,26.5,27.0,1.9,2.6,3.3,3,0
SF61,부산서부,20210715,PM,27.0,27.3,28.0,3.3,3.7,4.2,3,0
SF61,부산서부,20210716,AM,26.0,27.0,28.0,1.6,2.2,2.8,1,0
SF61,부산서부,20210716,PM,27.0,27.3,28.0,2.8,3.4,4.5,3,0
SF62,부산서부,20210714,AM,26.0,26.5,27.0,3.2,3.9,4.5,3,0
SF62,부산서부,20210714,PM,27.0,27.3,28.0,4.4,4.6,4.8,3,0
SF62,부산서부,20210715,AM,26.0,26.5,27.0,1.9,2.6,3.3,3,0
SF62,부산서부,20210715,PM,27.0,27.3,28.0,3.3,3.7,4.2,3,0
SF62,부산서부,20210716,AM,26.0,27.0,28.0,1.6,2.2,2.8,1,0
SF62,부산서부,20210716,PM,27.0,27.3,28.0,2.8,3.4,4.5,3,0
SF63,부산서부,20210714,AM,26.0,26.5,27.0,3.2,3.9,4.5,3,0
SF63,부산서부,20210714,PM,27.0,27.3,28.0,4.4,4.6,4.8,3,0
SF63,부산서부,20210715,AM,26.0,26.5,27.0,1.9,2.6,3.3,3,0
SF63,부산서부,20210715,PM,27.0,27.3,28.0,3.3,3.7,4.2,3,0
SF63,부산서부,20210716,AM,26.0,27.0,28.0,1.6,2.2,2.8,1,0
SF63,부산서부,20210716,PM,27.0,27.3,28.0,2.8,3.4,4.5,3,0
SF64,부산서부,20210714,AM,26.0,26.5,27.0,3.2,3.9,4.5,3,0
SF64,부산서부,20210714,PM,27.0,27.3,28.0,4.4,4.6,4.8,3,0
SF64,부산서부,20210715,AM,26.0,26.5,27.0,1.9,2.6,3.3,3,0
SF64,부산서부,20210715,PM,27.0,27.3,28.0,3.3,3.7,4.2,3,0
SF64,부산서부,20210716,AM,26.0,27.0,28.0,1.6,2.2,2.8,1,0
SF64,부산서부,20210716,PM,27.0,27.3,28.0,2.8,3.4,4.5,3,0
SF65,부산서부,20210714,AM,26.0,26.5,27.0,3.2,3.9,4.5,3,0
SF65,부산서부,20210714,PM,27.0,27.3,28.0,4.4,4.6,4.8,3,0
SF65,부산서부,20210715,AM,26.0,26.5,27.0,1.9,2.6,3.3,3,0
SF65,부산서부,20210715,PM,27.0,27.3,28.0,3.3,3.7,4.2,3,0
SF65,부산서부,20210716,AM,26.0,27.0,28.0,1.6,2.2,2.8,1,0
SF65,부산서부,20210716,PM,27.0,27.3,28.0,2.8,3.4,4.5,3,0
SF66,부산서부,20210714,AM,26.0,26.5,27.0,3.2,3.9,4.5,3,0
SF66,부산서부,20210714,PM,27.0,27.3,28.0,4.4,4.6,4.8,3,0
SF66,부산서부,20210715,AM,26.0,26.5,27.0,1.9,2.6,3.3,3,0
SF66,부산서부,20210715,PM,27.0,27.3,28.0,3.3,3.7,4.2,3,0
SF66,부산서부,20210716,AM,26.0,27.0,28.0,1.6,2.2,2.8,1,0
SF66,부산서부,20210716,PM,27.0,27.3,28.0,2.8,3.4,4.5,3,0
SF1,상왕등도,20210714,AM,25.0,25.0,25.0,8.1,8.3,8.5,4,0
SF1,상왕등도,20210714,PM,25.0,25.0,25.0,7.3,7.6,8.1,4,0
SF1,상왕등도,20210715,AM,24.0,24.5,25.0,5.4,5.6,5.8,4,0
SF1,상왕등도,20210715,PM,25.0,25.0,25.0,5.4,5.6,6.0,4,0
SF1,상왕등도,20210716,AM,24.0,24.5,25.0,3.3,3.8,4.3,3,0
SF1,상왕등도,20210716,PM,25.0,25.7,26.0,2.5,2.8,3.3,3,0
SF17,상왕등도,20210714,AM,25.0,25.0,25.0,8.1,8.3,8.5,4,0
SF17,상왕등도,20210714,PM,25.0,25.0,25.0,7.3,7.6,8.1,4,0
SF17,상왕등도,20210715,AM,24.0,24.5,25.0,5.4,5.6,5.8,4,0
SF17,상왕등도,20210715,PM,25.0,25.0,25.0,5.4,5.6,6.0,4,0
SF17,상왕등도,20210716,AM,24.0,24.5,25.0,3.3,3.8,4.3,3,0
SF17,상왕등도,20210716,PM,25.0,25.7,26.0,2.5,2.8,3.3,3,0
SF19,상태도,20210714,AM,26.0,26.0,26.0,6.7,8.2,9.7,3,0
SF19,상태도,20210714,PM,26.0,26.0,26.0,6.7,7.2,7.8,3,0
SF19,상태도,20210715,AM,25.0,25.5,26.0,6.5,6.8,7.0,4,0
SF19,상태도,20210715,PM,26.0,26.0,26.0,6.0,6.5,7.0,3,0
SF19,상태도,20210716,AM,25.0,25.0,25.0,5.2,5.7,6.2,3,0
SF19,상태도,20210716,PM,25.0,25.3,26.0,4.6,5.3,6.2,3,0
SF29,상태도,20210714,AM,26.0,26.0,26.0,6.7,8.2,9.7,3,0
SF29,상태도,20210714,PM,26.0,26.0,26.0,6.7,7.2,7.8,3,0
SF29,상태도,20210715,AM,25.0,25.5,26.0,6.5,6.8,7.0,4,0
SF29,상태도,20210715,PM,26.0,26.0,26.0,6.0,6.5,7.0,3,0
SF29,상태도,20210716,AM,25.0,25.0,25.0,5.2,5.7,6.2,3,0
SF29,상태도,20210716,PM,25.0,25.3,26.0,4.6,5.3,6.2,3,0
SF30,상태도,20210714,AM,26.0,26.0,26.0,6.7,8.2,9.7,3,0
SF30,상태도,20210714,PM,26.0,26.0,26.0,6.7,7.2,7.8,3,0
SF30,상태도,20210715,AM,25.0,25.5,26.0,6.5,6.8,7.0,4,0
SF30,상태도,20210715,PM,26.0,26.0,26.0,6.0,6.5,7.0,3,0
SF30,상태도,20210716,AM,25.0,25.0,25.0,5.2,5.7,6.2,3,0
SF30,상태도,20210716,PM,25.0,25.3,26.0,4.6,5.3,6.2,3,0
SF31,상태도,20210714,AM,26.0,26.0,26.0,6.7,8.2,9.7,3,0
SF31,상태도,20210714,PM,26.0,26.0,26.0,6.7,7.2,7.8,3,0
SF31,상태도,20210715,AM,25.0,25.5,26.0,6.5,6.8,7.0,4,0
SF31,상태도,20210715,PM,26.0,26.0,26.0,6.0,6.5,7.0,3,0
SF31,상태도,20210716,AM,25.0,25.0,25.0,5.2,5.7,6.2,3,0
SF31,상태도,20210716,PM,25.0,25.3,26.0,4.6,5.3,6.2,3,0
SF32,상태도,20210714,AM,26.0,26.0,26.0,6.7,8.2,9.7,3,0
SF32,상태도,20210714,PM,26.0,26.0,26.0,6.7,7.2,7.8,3,0
SF32,상태도,20210715,AM,25.0,25.5,26.0,6.5,6.8,7.0,4,0
SF32,상태도,20210715,PM,26.0,26.0,26.0,6.0,6.5,7.0,3,0
SF32,상태도,20210716,AM,25.0,25.0,25.0,5.2,5.7,6.2,3,0
SF32,상태도,20210716,PM,25.0,25.3,26.0,4.6,5.3,6.2,3,0
SF33,상태도,20210714,AM,26.0,26.0,26.0,6.7,8.2,9.7,3,0
SF33,상태도,20210714,PM,26.0,26.0,26.0,6.7,7.2,7.8,3,0
SF33,상태도,20210715,AM,25.0,25.5,26.0,6.5,6.8,7.0,4,0
SF33,상태도,20210715,PM,26.0,26.0,26.0,6.0,6.5,7.0,3,0
SF33,상태도,20210716,AM,25.0,25.0,25.0,5.2,5.7,6.2,3,0
SF33,상태도,20210716,PM,25.0,25.3,26.0,4.6,5.3,6.2,3,0
SF34,상태도,20210714,AM,26.0,26.0,26.0,6.7,8.2,9.7,3,0
SF34,상태도,20210714,PM,26.0,26.0,26.0,6.7,7.2,7.8,3,0
SF34,상태도,20210715,AM,25.0,25.5,26.0,6.5,6.8,7.0,4,0
SF34,상태도,20210715,PM,26.0,26.0,26.0,6.0,6.5,7.0,3,0
SF34,상태도,20210716,AM,25.0,25.0,25.0,5.2,5.7,6.2,3,0
SF34,상태도,20210716,PM,25.0,25.3,26.0,4.6,5.3,6.2,3,0
SF7,서귀포,20210714,AM,27.0,27.0,27.0,4.1,4.4,4.7,4,0
SF7,서귀포,20210714,PM,27.0,27.3,28.0,3.7,4.1,4.4,3,0
SF7,서귀포,20210715,AM,27.0,27.0,27.0,3.1,3.2,3.3,4,0
SF7,서귀포,20210715,PM,27.0,27.7,28.0,3.1,3.4,3.8,4,0
SF7,서귀포,20210716,AM,27.0,27.5,28.0,3.6,4.0,4.3,3,0
SF7,서귀포,20210716,PM,27.0,27.7,28.0,4.3,4.9,5.3,3,0
SF10,성산포,20210714,AM,28.0,28.5,29.0,4.8,5.3,5.9,3,0
SF10,성산포,20210714,PM,28.0,28.7,29.0,4.8,5.0,5.2,3,0
SF10,성산포,20210715,AM,28.0,28.5,29.0,4.3,4.3,4.4,4,0
SF10,성산포,20210715,PM,28.0,29.0,30.0,4.3,4.5,4.6,4,0
SF10,성산포,20210716,AM,27.0,27.5,28.0,3.7,3.9,4.0,3,0
SF10,성산포,20210716,PM,27.0,27.7,28.0,3.8,4.1,4.6,3,0
SF15,신시도,20210714,AM,26.0,26.0,26.0,7.0,7.0,7.1,4,0
SF15,신시도,20210714,PM,26.0,26.0,26.0,6.7,7.0,7.2,4,0
SF15,신시도,20210715,AM,26.0,26.5,27.0,3.5,4.0,4.4,4,0
SF15,신시도,20210715,PM,25.0,26.0,27.0,4.4,5.2,6.3,4,0
SF15,신시도,20210716,AM,26.0,26.5,27.0,2.2,2.5,2.7,3,0
SF15,신시도,20210716,PM,27.0,27.0,27.0,2.0,2.7,4.0,3,0
SF16,신지도,20210714,AM,27.0,28.0,29.0,2.5,2.9,3.2,4,0
SF16,신지도,20210714,PM,27.0,28.3,29.0,2.5,2.8,3.1,4,0
SF16,신지도,20210715,AM,27.0,28.0,29.0,2.3,2.9,3.5,3,0
SF16,신지도,20210715,PM,27.0,28.3,29.0,3.5,4.0,4.9,3,0
SF16,신지도,20210716,AM,27.0,27.5,28.0,3.5,3.7,3.9,4,0
SF16,신지도,20210716,PM,27.0,28.0,29.0,3.9,4.3,4.6,1,0
SF54,아야진항,20210714,AM,26.0,26.5,27.0,1.7,2.5,3.2,3,0
SF54,아야진항,20210714,PM,26.0,26.7,27.0,2.9,3.1,3.2,3,0
SF54,아야진항,20210715,AM,26.0,26.5,27.0,1.7,2.0,2.4,3,0
SF54,아야진항,20210715,PM,27.0,27.0,27.0,1.6,2.1,2.4,3,0
SF54,아야진항,20210716,AM,26.0,26.5,27.0,1.7,2.5,3.3,3,0
SF54,아야진항,20210716,PM,26.0,26.7,27.0,3.1,3.2,3.3,3,0
SF55,아야진항,20210714,AM,26.0,26.5,27.0,1.7,2.5,3.2,3,0
SF55,아야진항,20210714,PM,26.0,26.7,27.0,2.9,3.1,3.2,3,0
SF55,아야진항,20210715,AM,26.0,26.5,27.0,1.7,2.0,2.4,3,0
SF55,아야진항,20210715,PM,27.0,27.0,27.0,1.6,2.1,2.4,3,0
SF55,아야진항,20210716,AM,26.0,26.5,27.0,1.7,2.5,3.3,3,0
