STN,NAME,DATE,AM/PM,TEMP_MIN,TEMP_AVE,TEMP_MAX,WIND_MIN,WIND_AVE,WIND_MAX,SKY,RAIN_AMT
SF55,아야진항,20210828,PM,26.0,26.3,27.0,3.6,4.4,5.2,1,0
SF55,아야진항,20210829,AM,24.0,24.0,24.0,2.9,3.9,4.9,4,0
SF55,아야진항,20210829,PM,24.0,24.3,25.0,1.4,2.1,2.9,4,0
SF20,어청도,20210827,AM,23.0,24.0,25.0,1.4,3.5,5.7,4,0
SF20,어청도,20210827,PM,23.0,23.0,23.0,5.7,6.9,9.1,4,8
SF20,어청도,20210828,AM,23.0,23.0,23.0,1.8,2.0,2.3,4,0
SF20,어청도,20210828,PM,23.0,23.7,24.0,1.5,1.9,2.5,4,0
SF20,어청도,20210829,AM,24.0,24.5,25.0,2.9,4.0,5.2,4,2.3
SF20,어청도,20210829,PM,24.0,24.7,25.0,1.0,2.5,3.5,4,1.4
SF24,어청도,20210827,AM,23.0,24.0,25.0,1.4,3.5,5.7,4,0
SF24,어청도,20210827,PM,23.0,23.0,23.0,5.7,6.9,9.1,4,8
SF24,어청도,20210828,AM,23.0,23.0,23.0,1.8,2.0,2.3,4,0
SF24,어청도,20210828,PM,23.0,23.7,24.0,1.5,1.9,2.5,4,0
SF24,어청도,20210829,AM,24.0,24.5,25.0,2.9,4.0,5.2,4,2.3
SF24,어청도,20210829,PM,24.0,24.7,25.0,1.0,2.5,3.5,4,1.4
SF25,어청도,20210827,AM,23.0,24.0,25.0,1.4,3.5,5.7,4,0
SF25,어청도,20210827,PM,23.0,23.0,23.0,5.7,6.9,9.1,4,8
SF25,어청도,20210828,AM,23.0,23.0,23.0,1.8,2.0,2.3,4,0
SF25,어청도,20210828,PM,23.0,23.7,24.0,1.5,1.9,2.5,4,0
SF25,어청도,20210829,AM,24.0,24.5,25.0,2.9,4.0,5.2,4,2.3
SF25,어청도,20210829,PM,24.0,24.7,25.0,1.0,2.5,3.5,4,1.4
SF26,어청도,20210827,AM,23.0,24.0,25.0,1.4,3.5,5.7,4,0
SF26,어청도,20210827,PM,23.0,23.0,23.0,5.7,6.9,9.1,4,8
SF26,어청도,20210828,AM,23.0,23.0,23.0,1.8,2.0,2.3,4,0
SF26,어청도,20210828,PM,23.0,23.7,24.0,1.5,1.9,2.5,4,0
SF26,어청도,20210829,AM,24.0,24.5,25.0,2.9,4.0,5.2,4,2.3
SF26,어청도,20210829,PM,24.0,24.7,25.0,1.0,2.5,3.5,4,1.4
SF27,어청도,20210827,AM,23.0,24.0,25.0,1.4,3.5,5.7,4,0
SF27,어청도,20210827,PM,23.0,23.0,23.0,5.7,6.9,9.1,4,8
SF27,어청도,20210828,AM,23.0,23.0,23.0,1.8,2.0,2.3,4,0
SF27,어청도,20210828,PM,23.0,23.7,24.0,1.5,1.9,2.5,4,0
SF27,어청도,20210829,AM,24.0,24.5,25.0,2.9,4.0,5.2,4,2.3
SF27,어청도,20210829,PM,24.0,24.7,25.0,1.0,2.5,3.5,4,1.4
SF28,어청도,20210827,AM,23.0,24.0,25.0,1.4,3.5,5.7,4,0
SF28,어청도,20210827,PM,23.0,23.0,23.0,5.7,6.9,9.1,4,8
SF28,어청도,20210828,AM,23.0,23.0,23.0,1.8,2.0,2.3,4,0
SF28,어청도,20210828,PM,23.0,23.7,24.0,1.5,1.9,2.5,4,0
SF28,어청도,20210829,AM,24.0,24.5,25.0,2.9,4.0,5.2,4,2.3
SF28,어청도,20210829,PM,24.0,24.7,25.0,1.0,2.5,3.5,4,1.4
SF4,연도,20210827,AM,26.0,26.5,27.0,2.5,4.9,7.3,3,0.5
SF4,연도,20210827,PM,27.0,27.0,27.0,6.4,7.2,8.0,3,0
SF4,연도,20210828,AM,25.0,25.5,26.0,1.5,1.6,1.7,4,4
SF4,연도,20210828,PM,26.0,26.3,27.0,0.4,1.5,2.5,3,0
SF4,연도,20210829,AM,26.0,26.0,26.0,4.9,5.1,5.3,4,0
SF4,연도,20210829,PM,26.0,26.3,27.0,5.3,5.4,5.6,4,0
SF47,영흥도,20210827,AM,23.0,24.0,25.0,5.0,6.0,7.0,4,0
SF47,영흥도,20210827,PM,22.0,22.7,23.0,1.6,3.4,5.0,4,3.7
SF47,영흥도,20210828,AM,24.0,24.5,25.0,3.7,3.9,4.0,4,0
SF47,영흥도,20210828,PM,24.0,25.0,26.0,3.7,4.9,5.7,3,0
SF47,영흥도,20210829,AM,24.0,24.0,24.0,5.6,5.8,6.1,4,0
SF47,영흥도,20210829,PM,24.0,24.3,25.0,2.7,4.2,5.6,4,0
SF48,영흥도,20210827,AM,23.0,24.0,25.0,5.0,6.0,7.0,4,0
SF48,영흥도,20210827,PM,22.0,22.7,23.0,1.6,3.4,5.0,4,3.7
SF48,영흥도,20210828,AM,24.0,24.5,25.0,3.7,3.9,4.0,4,0
SF48,영흥도,20210828,PM,24.0,25.0,26.0,3.7,4.9,5.7,3,0
SF48,영흥도,20210829,AM,24.0,24.0,24.0,5.6,5.8,6.1,4,0
SF48,영흥도,20210829,PM,24.0,24.3,25.0,2.7,4.2,5.6,4,0
SF52,외옹치항,20210827,AM,25.0,25.5,26.0,4.7,5.2,5.7,4,0
SF52,외옹치항,20210827,PM,23.0,24.0,25.0,4.3,5.2,5.7,4,2
SF52,외옹치항,20210828,AM,24.0,25.5,27.0,6.1,6.9,7.8,4,0
SF52,외옹치항,20210828,PM,26.0,27.0,28.0,4.7,5.3,6.1,1,0
SF52,외옹치항,20210829,AM,24.0,24.5,25.0,3.4,4.8,6.2,4,0
SF52,외옹치항,20210829,PM,25.0,25.3,26.0,1.4,2.4,3.4,4,0
SF53,외옹치항,20210827,AM,25.0,25.5,26.0,4.7,5.2,5.7,4,0
SF53,외옹치항,20210827,PM,23.0,24.0,25.0,4.3,5.2,5.7,4,2
SF53,외옹치항,20210828,AM,24.0,25.5,27.0,6.1,6.9,7.8,4,0
SF53,외옹치항,20210828,PM,26.0,27.0,28.0,4.7,5.3,6.1,1,0
SF53,외옹치항,20210829,AM,24.0,24.5,25.0,3.4,4.8,6.2,4,0
SF53,외옹치항,20210829,PM,25.0,25.3,26.0,1.4,2.4,3.4,4,0
SF8,욕지도,20210827,AM,26.0,26.0,26.0,1.8,4.7,7.5,4,0
SF8,욕지도,20210827,PM,26.0,26.7,27.0,7.5,8.1,8.5,3,0
SF8,욕지도,20210828,AM,25.0,25.5,26.0,1.7,2.6,3.6,4,1
SF8,욕지도,20210828,PM,26.0,26.3,27.0,1.6,2.1,3.1,3,0
SF8,욕지도,20210829,AM,26.0,26.0,26.0,6.2,6.2,6.2,4,0
SF8,욕지도,20210829,PM,26.0,26.7,27.0,5.7,6.0,6.2,4,0
SF5,울산,20210827,AM,26.0,27.0,28.0,1.5,3.1,4.8,4,0
SF5,울산,20210827,PM,26.0,27.3,28.0,4.8,6.2,7.2,4,0
SF5,울산,20210828,AM,26.0,27.0,28.0,1.5,2.0,2.5,4,3
SF5,울산,20210828,PM,26.0,27.0,28.0,1.5,2.8,3.7,3,0
SF5,울산,20210829,AM,26.0,27.0,28.0,2.5,3.4,4.3,4,0
SF5,울산,20210829,PM,26.0,27.3,28.0,4.3,5.1,5.6,3,0
SF6,울진후정,20210827,AM,27.0,27.5,28.0,2.0,2.0,2.1,4,0
SF6,울진후정,20210827,PM,22.0,25.3,28.0,1.7,2.0,2.3,4,0
SF6,울진후정,20210828,AM,26.0,27.5,29.0,0.7,1.4,2.0,3,0
SF6,울진후정,20210828,PM,26.0,28.0,29.0,0.4,0.7,1.1,3,0
SF6,울진후정,20210829,AM,24.0,25.0,26.0,1.1,1.3,1.5,4,0
SF6,울진후정,20210829,PM,24.0,25.0,26.0,0.8,1.3,1.6,4,0
SF3,추자도,20210827,AM,26.0,26.5,27.0,9.5,10.1,10.7,3,1.2
SF3,추자도,20210827,PM,26.0,26.7,27.0,10.0,10.5,10.9,4,0
SF3,추자도,20210828,AM,24.0,24.5,25.0,1.6,1.9,2.2,4,5.1
SF3,추자도,20210828,PM,25.0,25.7,26.0,0.5,0.9,1.6,4,0
SF3,추자도,20210829,AM,26.0,26.5,27.0,6.7,6.9,7.1,3,0
SF3,추자도,20210829,PM,26.0,26.3,27.0,6.9,7.2,7.7,3,0
SF22,포항,20210827,AM,27.0,28.0,29.0,1.5,1.8,2.1,4,0
SF22,포항,20210827,PM,28.0,28.7,29.0,2.0,2.5,3.3,4,0
SF22,포항,20210828,AM,25.0,27.0,29.0,1.6,2.1,2.6,3,3
SF22,포항,20210828,PM,28.0,28.7,29.0,0.8,1.1,1.6,1,0
SF22,포항,20210829,AM,26.0,27.0,28.0,2.1,2.1,2.1,4,0
SF22,포항,20210829,PM,27.0,28.0,29.0,1.2,2.0,2.6,4,0
SF40,포항,20210827,AM,27.0,28.0,29.0,1.5,1.8,2.1,4,0
SF40,포항,20210827,PM,28.0,28.7,29.0,2.0,2.5,3.3,4,0
SF40,포항,20210828,AM,25.0,27.0,29.0,1.6,2.1,2.6,3,3
SF40,포항,20210828,PM,28.0,28.7,29.0,0.8,1.1,1.6,1,0
SF40,포항,20210829,AM,26.0,27.0,28.0,2.1,2.1,2.1,4,0
SF40,포항,20210829,PM,27.0,28.0,29.0,1.2,2.0,2.6,4,0
SF41,포항,20210827,AM,27.0,28.0,29.0,1.5,1.8,2.1,4,0
SF41,포항,20210827,PM,28.0,28.7,29.0,2.0,2.5,3.3,4,0
SF41,포항,20210828,AM,25.0,27.0,29.0,1.6,2.1,2.6,3,3
SF41,포항,20210828,PM,28.0,28.7,29.0,0.8,1.1,1.6,1,0
SF41,포항,20210829,AM,26.0,27.0,28.0,2.1,2.1,2.1,4,0
SF41,포항,20210829,PM,27.0,28.0,29.0,1.2,2.0,2.6,4,0
SF42,포항,20210827,AM,27.0,28.0,29.0,1.5,1.8,2.1,4,0
SF42,포항,20210827,PM,28.0,28.7,29.0,2.0,2.5,3.3,4,0
SF42,포항,20210828,AM,25.0,27.0,29.0,1.6,2.1,2.6,3,3
SF42,포항,20210828,PM,28.0,28.7,29.0,0.8,1.1,1.6,1,0
SF42,포항,20210829,AM,26.0,27.0,28.0,2.1,2.1,2.1,4,0
SF42,포항,20210829,PM,27.0,28.0,29.0,1.2,2.0,2.6,4,0
SF43,포항,20210827,AM,27.0,28.0,29.0,1.5,1.8,2.1,4,0
SF43,포항,20210827,PM,28.0,28.7,29.0,2.0,2.5,3.3,4,0
SF43,포항,20210828,AM,25.0,27.0,29.0,1.6,2.1,2.6,3,3
SF43,포항,20210828,PM,28.0,28.7,29.0,0.8,1.1,1.6,1,0
SF43,포항,20210829,AM,26.0,27.0,28.0,2.1,2.1,2.1,4,0
SF43,포항,20210829,PM,27.0,28.0,29.0,1.2,2.0,2.6,4,0
SF18,하조도,20210827,AM,24.0,24.5,25.0,8.2,9.0,9.8,4,4
SF18,하조도,20210827,PM,24.0,24.7,25.0,6.4,9.0,10.8,4,0
SF18,하조도,20210828,AM,23.0,23.0,23.0,2.0,2.9,3.8,4,0
SF18,하조도,20210828,PM,23.0,23.3,24.0,0.7,1.5,2.0,3,0
SF18,하조도,20210829,AM,24.0,24.5,25.0,5.6,6.0,6.5,4,0
SF18,하조도,20210829,PM,24.0,24.7,25.0,6.2,6.5,6.8,3,0
SF9,하조도,20210827,AM,24.0,24.5,25.0,8.2,9.0,9.8,4,4
SF9,하조도,20210827,PM,24.0,24.7,25.0,6.4,9.0,10.8,4,0
SF9,하조도,20210828,AM,23.0,23.0,23.0,2.0,2.9,3.8,4,0
SF9,하조도,20210828,PM,23.0,23.3,24.0,0.7,1.5,2.0,3,0
SF9,하조도,20210829,AM,24.0,24.5,25.0,5.6,6.0,6.5,4,0
SF9,하조도,20210829,PM,24.0,24.7,25.0,6.2,6.5,6.8,3,0
SF23,후포,20210827,AM,25.0,25.5,26.0,2.0,2.3,2.6,4,0
SF23,후포,20210827,PM,22.0,24.3,26.0,2.2,2.4,2.6,4,0
SF23,후포,20210828,AM,23.0,25.0,27.0,0.5,1.2,1.9,3,0
SF23,후포,20210828,PM,24.0,26.0,27.0,0.5,1.4,2.2,3,0
SF23,후포,20210829,AM,23.0,24.0,25.0,1.6,1.7,1.8,4,0
SF23,후포,20210829,PM,23.0,24.3,25.0,1.6,2.0,2.5,4,0
SF44,후포,20210827,AM,25.0,25.5,26.0,2.0,2.3,2.6,4,0
SF44,후포,20210827,PM,22.0,24.3,26.0,2.2,2.4,2.6,4,0
SF44,후포,20210828,AM,23.0,25.0,27.0,0.5,1.2,1.9,3,0
SF44,후포,20210828,PM,24.0,26.0,27.0,0.5,1.4,2.2,3,0
SF44,후포,20210829,AM,23.0,24.0,25.0,1.6,1.7,1.8,4,0
SF44,후포,20210829,PM,23.0,24.3,25.0,1.6,2.0,2.5,4,0
SF45,후포,20210827,AM,25.0,25.5,26.0,2.0,2.3,2.6,4,0
SF45,후포,20210827,PM,22.0,24.3,26.0,2.2,2.4,2.6,4,0
SF45,후포,20210828,AM,23.0,25.0,27.0,0.5,1.2,1.9,3,0
SF45,후포,20210828,PM,24.0,26.0,27.0,0.5,1.4,2.2,3,0
SF45,후포,20210829,AM,23.0,24.0,25.0,1.6,1.7,1.8,4,0
SF45,후포,20210829,PM,23.0,24.3,25.0,1.6,2.0,2.5,4,0
SF46,후포,20210827,AM,25.0,25.5,26.0,2.0,2.3,2.6,4,0
SF46,후포,20210827,PM,22.0,24.3,26.0,2.2,2.4,2.6,4,0
SF46,후포,20210828,AM,23.0,25.0,27.0,0.5,1.2,1.9,3,0
SF46,후포,20210828,PM,24.0,26.0,27.0,0.5,1.4,2.2,3,0
SF46,후포,20210829,AM,23.0,24.0,25.0,1.6,1.7,1.8,4,0
SF46,후포,20210829,PM,23.0,24.3,25.0,1.6,2.0,2.5,4,0
