지점번호,지점명,년월일시,수온,파고,풍속,풍향,U풍속,V풍속,관측소
22500,조도,2021082400,23.2,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22500,조도,2021082401,23.2,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22500,조도,2021082402,23.1,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22500,조도,2021082403,23.2,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22500,조도,2021082404,23.4,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22500,조도,2021082405,23.2,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22500,조도,2021082406,23.4,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22500,조도,2021082407,23.3,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22500,조도,2021082408,23.3,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22500,조도,2021082409,23.4,1.3,-999.0,-999.0,-999.0,-999.0,파고부이
22500,조도,2021082410,22.9,2.2,-999.0,-999.0,-999.0,-999.0,파고부이
22500,조도,2021082411,23.4,1.9,-999.0,-999.0,-999.0,-999.0,파고부이
22500,조도,2021082412,23.7,1.3,-999.0,-999.0,-999.0,-999.0,파고부이
22500,조도,2021082413,23.1,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22500,조도,2021082414,23.5,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22500,조도,2021082415,23.4,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22500,조도,2021082416,23.6,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22500,조도,2021082417,23.3,1.4,-999.0,-999.0,-999.0,-999.0,파고부이
22500,조도,2021082418,23.3,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22500,조도,2021082419,23.3,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22500,조도,2021082420,23.4,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22500,조도,2021082421,23.3,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22500,조도,2021082422,23.2,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22500,조도,2021082423,23.3,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22501,사량도,2021082400,25.2,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22501,사량도,2021082401,25.2,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22501,사량도,2021082402,25.2,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22501,사량도,2021082403,25.2,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22501,사량도,2021082404,25.5,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22501,사량도,2021082405,25.6,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22501,사량도,2021082406,25.5,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22501,사량도,2021082407,25.1,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22501,사량도,2021082408,25.1,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22501,사량도,2021082409,25.2,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22501,사량도,2021082410,25.2,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22501,사량도,2021082411,25.2,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22501,사량도,2021082412,25.3,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22501,사량도,2021082413,25.5,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22501,사량도,2021082414,25.7,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22501,사량도,2021082415,25.8,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22501,사량도,2021082416,25.8,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22501,사량도,2021082417,25.8,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22501,사량도,2021082418,25.7,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22501,사량도,2021082419,25.8,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22501,사량도,2021082420,25.7,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22501,사량도,2021082421,25.7,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22501,사량도,2021082422,25.6,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22501,사량도,2021082423,25.5,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22502,나로도,2021082400,26.3,2.5,-999.0,-999.0,-999.0,-999.0,파고부이
22502,나로도,2021082401,26.3,3.3,-999.0,-999.0,-999.0,-999.0,파고부이
22502,나로도,2021082402,26.3,2.4,-999.0,-999.0,-999.0,-999.0,파고부이
22502,나로도,2021082403,26.5,2.0,-999.0,-999.0,-999.0,-999.0,파고부이
22502,나로도,2021082404,26.5,1.8,-999.0,-999.0,-999.0,-999.0,파고부이
22502,나로도,2021082405,26.3,1.3,-999.0,-999.0,-999.0,-999.0,파고부이
22502,나로도,2021082406,26.4,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22502,나로도,2021082407,26.4,3.1,-999.0,-999.0,-999.0,-999.0,파고부이
22502,나로도,2021082408,26.4,1.3,-999.0,-999.0,-999.0,-999.0,파고부이
22502,나로도,2021082409,26.5,1.4,-999.0,-999.0,-999.0,-999.0,파고부이
22502,나로도,2021082410,26.4,1.5,-999.0,-999.0,-999.0,-999.0,파고부이
22502,나로도,2021082411,26.4,1.9,-999.0,-999.0,-999.0,-999.0,파고부이
22502,나로도,2021082412,26.5,1.6,-999.0,-999.0,-999.0,-999.0,파고부이
22502,나로도,2021082413,26.6,1.7,-999.0,-999.0,-999.0,-999.0,파고부이
22502,나로도,2021082414,26.5,2.6,-999.0,-999.0,-999.0,-999.0,파고부이
22502,나로도,2021082415,26.4,1.9,-999.0,-999.0,-999.0,-999.0,파고부이
22502,나로도,2021082416,26.5,1.9,-999.0,-999.0,-999.0,-999.0,파고부이
22502,나로도,2021082417,26.6,2.2,-999.0,-999.0,-999.0,-999.0,파고부이
22502,나로도,2021082418,26.7,1.7,-999.0,-999.0,-999.0,-999.0,파고부이
22502,나로도,2021082419,26.7,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22502,나로도,2021082420,26.6,1.6,-999.0,-999.0,-999.0,-999.0,파고부이
22502,나로도,2021082421,26.5,1.5,-999.0,-999.0,-999.0,-999.0,파고부이
22502,나로도,2021082422,26.5,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22502,나로도,2021082423,26.4,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22503,불무도,2021082400,23.6,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22503,불무도,2021082401,23.9,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22503,불무도,2021082402,24.0,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22503,불무도,2021082403,24.0,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22503,불무도,2021082404,24.0,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22503,불무도,2021082405,24.0,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22503,불무도,2021082406,23.6,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22503,불무도,2021082407,23.7,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22503,불무도,2021082408,23.5,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22503,불무도,2021082409,23.5,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22503,불무도,2021082410,23.7,1.3,-999.0,-999.0,-999.0,-999.0,파고부이
22503,불무도,2021082411,23.5,1.3,-999.0,-999.0,-999.0,-999.0,파고부이
22503,불무도,2021082412,23.5,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22503,불무도,2021082413,23.8,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22503,불무도,2021082414,23.8,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22503,불무도,2021082415,23.8,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22503,불무도,2021082416,23.9,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22503,불무도,2021082417,23.8,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22503,불무도,2021082418,23.7,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22503,불무도,2021082419,23.7,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22503,불무도,2021082420,23.5,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22503,불무도,2021082421,23.7,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22503,불무도,2021082422,23.7,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22503,불무도,2021082423,23.3,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22504,위도,2021082400,25.3,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22504,위도,2021082401,25.0,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22504,위도,2021082402,24.7,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22504,위도,2021082403,24.5,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22504,위도,2021082404,24.5,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22504,위도,2021082405,24.7,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22504,위도,2021082406,24.8,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22504,위도,2021082407,24.7,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22504,위도,2021082408,24.8,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22504,위도,2021082409,24.8,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22504,위도,2021082410,25.0,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22504,위도,2021082411,25.1,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22504,위도,2021082412,25.1,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22504,위도,2021082413,25.1,1.5,-999.0,-999.0,-999.0,-999.0,파고부이
22504,위도,2021082414,25.0,1.5,-999.0,-999.0,-999.0,-999.0,파고부이
22504,위도,2021082415,24.8,1.5,-999.0,-999.0,-999.0,-999.0,파고부이
22504,위도,2021082416,24.8,1.4,-999.0,-999.0,-999.0,-999.0,파고부이
22504,위도,2021082417,24.9,1.4,-999.0,-999.0,-999.0,-999.0,파고부이
22504,위도,2021082418,24.8,1.5,-999.0,-999.0,-999.0,-999.0,파고부이
22504,위도,2021082419,24.8,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22504,위도,2021082420,25.1,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22504,위도,2021082421,25.1,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22504,위도,2021082422,25.3,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22504,위도,2021082423,25.4,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22505,영락,2021082400,23.2,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22505,영락,2021082401,24.5,1.7,-999.0,-999.0,-999.0,-999.0,파고부이
22505,영락,2021082402,24.3,1.4,-999.0,-999.0,-999.0,-999.0,파고부이
22505,영락,2021082403,24.1,1.7,-999.0,-999.0,-999.0,-999.0,파고부이
22505,영락,2021082404,23.8,2.2,-999.0,-999.0,-999.0,-999.0,파고부이
22505,영락,2021082405,23.9,2.0,-999.0,-999.0,-999.0,-999.0,파고부이
22505,영락,2021082406,24.6,1.8,-999.0,-999.0,-999.0,-999.0,파고부이
22505,영락,2021082407,24.9,2.0,-999.0,-999.0,-999.0,-999.0,파고부이
22505,영락,2021082408,25.0,1.9,-999.0,-999.0,-999.0,-999.0,파고부이
22505,영락,2021082409,25.0,2.4,-999.0,-999.0,-999.0,-999.0,파고부이
22505,영락,2021082410,25.1,2.2,-999.0,-999.0,-999.0,-999.0,파고부이
22505,영락,2021082411,25.3,2.5,-999.0,-999.0,-999.0,-999.0,파고부이
22505,영락,2021082412,25.4,2.3,-999.0,-999.0,-999.0,-999.0,파고부이
22505,영락,2021082413,24.7,1.8,-999.0,-999.0,-999.0,-999.0,파고부이
22505,영락,2021082414,25.2,1.9,-999.0,-999.0,-999.0,-999.0,파고부이
22505,영락,2021082415,25.8,1.7,-999.0,-999.0,-999.0,-999.0,파고부이
22505,영락,2021082416,26.0,2.1,-999.0,-999.0,-999.0,-999.0,파고부이
22505,영락,2021082417,25.6,1.9,-999.0,-999.0,-999.0,-999.0,파고부이
22505,영락,2021082418,25.5,2.0,-999.0,-999.0,-999.0,-999.0,파고부이
22505,영락,2021082419,25.3,2.3,-999.0,-999.0,-999.0,-999.0,파고부이
22505,영락,2021082420,24.0,1.5,-999.0,-999.0,-999.0,-999.0,파고부이
22505,영락,2021082421,24.9,2.8,-999.0,-999.0,-999.0,-999.0,파고부이
22505,영락,2021082422,24.1,3.2,-999.0,-999.0,-999.0,-999.0,파고부이
22505,영락,2021082423,24.4,2.6,-999.0,-999.0,-999.0,-999.0,파고부이
22506,울릉서부,2021082400,25.2,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22506,울릉서부,2021082401,25.2,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22506,울릉서부,2021082402,25.0,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22506,울릉서부,2021082403,24.9,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22506,울릉서부,2021082404,24.9,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22506,울릉서부,2021082405,24.9,1.4,-999.0,-999.0,-999.0,-999.0,파고부이
22506,울릉서부,2021082406,24.8,1.5,-999.0,-999.0,-999.0,-999.0,파고부이
22506,울릉서부,2021082407,24.3,1.7,-999.0,-999.0,-999.0,-999.0,파고부이
22506,울릉서부,2021082408,24.1,1.7,-999.0,-999.0,-999.0,-999.0,파고부이
22506,울릉서부,2021082409,24.0,1.9,-999.0,-999.0,-999.0,-999.0,파고부이
22506,울릉서부,2021082410,24.1,2.1,-999.0,-999.0,-999.0,-999.0,파고부이
22506,울릉서부,2021082411,24.2,1.6,-999.0,-999.0,-999.0,-999.0,파고부이
22506,울릉서부,2021082412,24.3,1.6,-999.0,-999.0,-999.0,-999.0,파고부이
22506,울릉서부,2021082413,24.2,1.6,-999.0,-999.0,-999.0,-999.0,파고부이
22506,울릉서부,2021082414,24.0,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22506,울릉서부,2021082415,24.5,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22506,울릉서부,2021082416,24.6,1.3,-999.0,-999.0,-999.0,-999.0,파고부이
22506,울릉서부,2021082417,24.7,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22506,울릉서부,2021082418,24.5,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22506,울릉서부,2021082419,24.3,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22506,울릉서부,2021082420,24.5,1.3,-999.0,-999.0,-999.0,-999.0,파고부이
22506,울릉서부,2021082421,24.5,1.7,-999.0,-999.0,-999.0,-999.0,파고부이
22506,울릉서부,2021082422,24.5,1.6,-999.0,-999.0,-999.0,-999.0,파고부이
22506,울릉서부,2021082423,24.5,1.8,-999.0,-999.0,-999.0,-999.0,파고부이
22507,초도,2021082400,25.6,3.2,-999.0,-999.0,-999.0,-999.0,파고부이
22507,초도,2021082401,25.7,2.8,-999.0,-999.0,-999.0,-999.0,파고부이
22507,초도,2021082402,25.6,2.6,-999.0,-999.0,-999.0,-999.0,파고부이
22507,초도,2021082403,25.6,2.2,-999.0,-999.0,-999.0,-999.0,파고부이
22507,초도,2021082404,25.6,2.2,-999.0,-999.0,-999.0,-999.0,파고부이
22507,초도,2021082405,25.4,2.3,-999.0,-999.0,-999.0,-999.0,파고부이
22507,초도,2021082406,25.5,2.1,-999.0,-999.0,-999.0,-999.0,파고부이
22507,초도,2021082407,25.4,1.9,-999.0,-999.0,-999.0,-999.0,파고부이
22507,초도,2021082408,25.3,1.9,-999.0,-999.0,-999.0,-999.0,파고부이
22507,초도,2021082409,25.3,2.1,-999.0,-999.0,-999.0,-999.0,파고부이
22507,초도,2021082410,25.2,2.1,-999.0,-999.0,-999.0,-999.0,파고부이
22507,초도,2021082411,25.2,2.3,-999.0,-999.0,-999.0,-999.0,파고부이
22507,초도,2021082412,25.2,1.9,-999.0,-999.0,-999.0,-999.0,파고부이
22507,초도,2021082413,25.2,2.0,-999.0,-999.0,-999.0,-999.0,파고부이
22507,초도,2021082414,25.2,2.1,-999.0,-999.0,-999.0,-999.0,파고부이
22507,초도,2021082415,25.1,2.4,-999.0,-999.0,-999.0,-999.0,파고부이
22507,초도,2021082416,25.1,2.7,-999.0,-999.0,-999.0,-999.0,파고부이
22507,초도,2021082417,25.3,2.1,-999.0,-999.0,-999.0,-999.0,파고부이
22507,초도,2021082418,25.3,2.3,-999.0,-999.0,-999.0,-999.0,파고부이
22507,초도,2021082419,25.4,2.1,-999.0,-999.0,-999.0,-999.0,파고부이
22507,초도,2021082420,25.4,1.6,-999.0,-999.0,-999.0,-999.0,파고부이
22507,초도,2021082421,25.4,1.6,-999.0,-999.0,-999.0,-999.0,파고부이
22507,초도,2021082422,25.4,1.4,-999.0,-999.0,-999.0,-999.0,파고부이
22507,초도,2021082423,25.3,1.3,-999.0,-999.0,-999.0,-999.0,파고부이
22509,장안퇴,2021082400,24.4,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22509,장안퇴,2021082401,24.3,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22509,장안퇴,2021082402,24.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22509,장안퇴,2021082403,23.3,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22509,장안퇴,2021082404,23.3,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22509,장안퇴,2021082405,22.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22509,장안퇴,2021082406,22.8,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22509,장안퇴,2021082407,22.8,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22509,장안퇴,2021082408,22.8,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22509,장안퇴,2021082409,23.3,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22509,장안퇴,2021082410,23.5,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22509,장안퇴,2021082411,24.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22509,장안퇴,2021082412,24.3,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22509,장안퇴,2021082413,24.4,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22509,장안퇴,2021082414,24.2,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22509,장안퇴,2021082415,23.7,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22509,장안퇴,2021082416,23.2,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22509,장안퇴,2021082417,23.2,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22509,장안퇴,2021082418,23.0,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22509,장안퇴,2021082419,23.0,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22509,장안퇴,2021082420,23.2,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22509,장안퇴,2021082421,23.5,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22509,장안퇴,2021082422,23.6,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22509,장안퇴,2021082423,24.0,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22510,위도동부,2021082400,26.7,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22510,위도동부,2021082401,26.4,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22510,위도동부,2021082402,26.2,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22510,위도동부,2021082403,25.7,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22510,위도동부,2021082404,25.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22510,위도동부,2021082405,26.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22510,위도동부,2021082406,26.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22510,위도동부,2021082407,26.5,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22510,위도동부,2021082408,26.6,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22510,위도동부,2021082409,26.5,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22510,위도동부,2021082410,26.9,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22510,위도동부,2021082411,27.0,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22510,위도동부,2021082412,27.0,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22510,위도동부,2021082413,26.8,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22510,위도동부,2021082414,26.5,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22510,위도동부,2021082415,26.0,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22510,위도동부,2021082416,26.1,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22510,위도동부,2021082417,26.1,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22510,위도동부,2021082418,26.3,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22510,위도동부,2021082419,25.9,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22510,위도동부,2021082420,26.0,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22510,위도동부,2021082421,26.2,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22510,위도동부,2021082422,26.3,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22510,위도동부,2021082423,26.4,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22511,기장,2021082400,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22511,기장,2021082401,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22511,기장,2021082402,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22511,기장,2021082403,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22511,기장,2021082404,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22511,기장,2021082405,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22511,기장,2021082406,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22511,기장,2021082407,26.6,1.5,-999.0,-999.0,-999.0,-999.0,파고부이
22511,기장,2021082408,26.6,1.4,-999.0,-999.0,-999.0,-999.0,파고부이
22511,기장,2021082409,26.5,1.3,-999.0,-999.0,-999.0,-999.0,파고부이
22511,기장,2021082410,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22511,기장,2021082411,26.4,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22511,기장,2021082412,26.3,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22511,기장,2021082413,26.3,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22511,기장,2021082414,26.2,1.4,-999.0,-999.0,-999.0,-999.0,파고부이
22511,기장,2021082415,26.2,1.3,-999.0,-999.0,-999.0,-999.0,파고부이
22511,기장,2021082416,26.3,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22511,기장,2021082417,26.6,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22511,기장,2021082418,26.8,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22511,기장,2021082419,26.6,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22511,기장,2021082420,26.7,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22511,기장,2021082421,26.8,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22511,기장,2021082422,26.9,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22511,기장,2021082423,26.7,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22512,지심도,2021082400,24.9,3.6,-999.0,-999.0,-999.0,-999.0,파고부이
22512,지심도,2021082401,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22512,지심도,2021082402,24.8,4.0,-999.0,-999.0,-999.0,-999.0,파고부이
22512,지심도,2021082403,24.0,2.8,-999.0,-999.0,-999.0,-999.0,파고부이
22512,지심도,2021082404,24.0,2.0,-999.0,-999.0,-999.0,-999.0,파고부이
22512,지심도,2021082405,25.3,1.4,-999.0,-999.0,-999.0,-999.0,파고부이
22512,지심도,2021082406,25.2,1.8,-999.0,-999.0,-999.0,-999.0,파고부이
22512,지심도,2021082407,25.1,2.0,-999.0,-999.0,-999.0,-999.0,파고부이
22512,지심도,2021082408,25.1,2.0,-999.0,-999.0,-999.0,-999.0,파고부이
22512,지심도,2021082409,25.3,2.3,-999.0,-999.0,-999.0,-999.0,파고부이
22512,지심도,2021082410,25.3,2.7,-999.0,-999.0,-999.0,-999.0,파고부이
22512,지심도,2021082411,25.2,2.6,-999.0,-999.0,-999.0,-999.0,파고부이
22512,지심도,2021082412,24.8,2.5,-999.0,-999.0,-999.0,-999.0,파고부이
22512,지심도,2021082413,24.1,1.8,-999.0,-999.0,-999.0,-999.0,파고부이
22512,지심도,2021082414,23.8,2.1,-999.0,-999.0,-999.0,-999.0,파고부이
22512,지심도,2021082415,24.5,1.8,-999.0,-999.0,-999.0,-999.0,파고부이
22512,지심도,2021082416,24.5,2.3,-999.0,-999.0,-999.0,-999.0,파고부이
22512,지심도,2021082417,24.6,2.1,-999.0,-999.0,-999.0,-999.0,파고부이
22512,지심도,2021082418,24.8,2.1,-999.0,-999.0,-999.0,-999.0,파고부이
22512,지심도,2021082419,25.4,2.2,-999.0,-999.0,-999.0,-999.0,파고부이
22512,지심도,2021082420,25.3,2.3,-999.0,-999.0,-999.0,-999.0,파고부이
22512,지심도,2021082421,25.0,2.3,-999.0,-999.0,-999.0,-999.0,파고부이
22512,지심도,2021082422,25.0,2.1,-999.0,-999.0,-999.0,-999.0,파고부이
22512,지심도,2021082423,24.9,1.8,-999.0,-999.0,-999.0,-999.0,파고부이
22513,이수도,2021082400,25.2,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22513,이수도,2021082401,25.2,2.9,-999.0,-999.0,-999.0,-999.0,파고부이
22513,이수도,2021082402,25.4,1.7,-999.0,-999.0,-999.0,-999.0,파고부이
22513,이수도,2021082403,25.4,1.6,-999.0,-999.0,-999.0,-999.0,파고부이
22513,이수도,2021082404,25.4,1.5,-999.0,-999.0,-999.0,-999.0,파고부이
22513,이수도,2021082405,25.4,1.4,-999.0,-999.0,-999.0,-999.0,파고부이
22513,이수도,2021082406,25.4,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22513,이수도,2021082407,25.4,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22513,이수도,2021082408,25.1,1.3,-999.0,-999.0,-999.0,-999.0,파고부이
22513,이수도,2021082409,25.0,1.5,-999.0,-999.0,-999.0,-999.0,파고부이
22513,이수도,2021082410,25.0,1.7,-999.0,-999.0,-999.0,-999.0,파고부이
22513,이수도,2021082411,25.0,1.5,-999.0,-999.0,-999.0,-999.0,파고부이
22513,이수도,2021082412,25.2,1.7,-999.0,-999.0,-999.0,-999.0,파고부이
22513,이수도,2021082413,24.8,1.5,-999.0,-999.0,-999.0,-999.0,파고부이
22513,이수도,2021082414,24.8,1.6,-999.0,-999.0,-999.0,-999.0,파고부이
22513,이수도,2021082415,24.8,1.6,-999.0,-999.0,-999.0,-999.0,파고부이
22513,이수도,2021082416,24.8,1.4,-999.0,-999.0,-999.0,-999.0,파고부이
22513,이수도,2021082417,24.9,1.5,-999.0,-999.0,-999.0,-999.0,파고부이
22513,이수도,2021082418,24.8,1.5,-999.0,-999.0,-999.0,-999.0,파고부이
22513,이수도,2021082419,24.8,1.7,-999.0,-999.0,-999.0,-999.0,파고부이
22513,이수도,2021082420,24.7,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
